120.00000 -0.62959361 0.00005 12000000
121.00000 -0.62910187 0.00005 12100000
122.00000 -0.62860048 0.00005 12200000
123.00000 -0.62811393 0.00005 12300000
124.00000 -0.62764543 0.00005 12400000
125.00000 -0.62719470 0.00005 12500000
126.00000 -0.62675273 0.00005 12600000
127.00000 -0.62632030 0.00005 12700000
128.00000 -0.62585026 0.00005 12800000
129.00000 -0.62537783 0.00005 12900000
130.00000 -0.62490457 0.00005 13000000
131.00000 -0.62445188 0.00005 13100000
132.00000 -0.62400663 0.00005 13200000
133.00000 -0.62356293 0.00005 13300000
134.00000 -0.62313461 0.00005 13400000
135.00000 -0.62272733 0.00005 13500000
136.00000 -0.62230784 0.00005 13600000
137.00000 -0.62188828 0.00005 13700000
138.00000 -0.62147534 0.00005 13800000
139.00000 -0.62107706 0.00005 13900000
140.00000 -0.62065738 0.00005 14000000
141.00000 -0.62022686 0.00005 14100000
142.00000 -0.61980581 0.00005 14200000
143.00000 -0.61939746 0.00005 14300000
144.00000 -0.61898881 0.00005 14400000
145.00000 -0.61857122 0.00005 14500000
146.00000 -0.61816001 0.00005 14600000
147.00000 -0.61775798 0.00005 14700000
148.00000 -0.61736405 0.00005 14800000
149.00000 -0.61698020 0.00005 14900000
150.00000 -0.61661309 0.00005 15000000
151.00000 -0.61625046 0.00005 15100000
152.00000 -0.61588532 0.00005 15200000
153.00000 -0.61550260 0.00005 15300000
154.00000 -0.61512101 0.00005 15400000
155.00000 -0.61473584 0.00005 15500000
156.00000 -0.61437482 0.00005 15600000
157.00000 -0.61400551 0.00005 15700000
158.00000 -0.61363989 0.00004 15800000
159.00000 -0.61327958 0.00004 15900000
160.00000 -0.61292255 0.00004 16000000
161.00000 -0.61256546 0.00004 16100000
162.00000 -0.61221349 0.00004 16200000
163.00000 -0.61187106 0.00004 16300000
164.00000 -0.61150777 0.00004 16400000
165.00000 -0.61115098 0.00004 16500000
166.00000 -0.61079711 0.00004 16600000
167.00000 -0.61044180 0.00004 16700000
168.00000 -0.61008400 0.00004 16800000
169.00000 -0.60972488 0.00004 16900000
170.00000 -0.60936713 0.00004 17000000
171.00000 -0.60900903 0.00004 17100000
172.00000 -0.60865039 0.00004 17200000
173.00000 -0.60829824 0.00004 17300000
174.00000 -0.60795933 0.00004 17400000
175.00000 -0.60760498 0.00004 17500000
176.00000 -0.60727561 0.00004 17600000
177.00000 -0.60694224 0.00004 17700000
178.00000 -0.60660434 0.00004 17800000
179.00000 -0.60627776 0.00004 17900000
180.00000 -0.60596281 0.00004 18000000
181.00000 -0.60563558 0.00004 18100000
182.00000 -0.60528672 0.00004 18200000
183.00000 -0.60494173 0.00004 18300000
184.00000 -0.60460615 0.00004 18400000
185.00000 -0.60427624 0.00004 18500000
186.00000 -0.60395509 0.00004 18600000
187.00000 -0.60363913 0.00004 18700000
188.00000 -0.60332358 0.00004 18800000
189.00000 -0.60301149 0.00004 18900000
190.00000 -0.60270250 0.00004 19000000
191.00000 -0.60238475 0.00004 19100000
192.00000 -0.60205430 0.00004 19200000
193.00000 -0.60173249 0.00004 19300000
194.00000 -0.60141593 0.00004 19400000
195.00000 -0.60110402 0.00004 19500000
196.00000 -0.60079741 0.00004 19600000
197.00000 -0.60048997 0.00004 19700000
198.00000 -0.60016745 0.00004 19800000
199.00000 -0.59985280 0.00004 19900000
200.00000 -0.59954149 0.00004 20000000
201.00000 -0.59923315 0.00004 20100000
202.00000 -0.59893179 0.00004 20200000
203.00000 -0.59864986 0.00004 20300000
204.00000 -0.59835517 0.00004 20400000
205.00000 -0.59805036 0.00004 20500000
206.00000 -0.59776247 0.00004 20600000
207.00000 -0.59748983 0.00004 20700000
208.00000 -0.59720582 0.00004 20800000
209.00000 -0.59693068 0.00004 20900000
210.00000 -0.59666258 0.00004 21000000
211.00000 -0.59640050 0.00004 21100000
212.00000 -0.59614086 0.00004 21200000
213.00000 -0.59588081 0.00004 21300000
214.00000 -0.59562039 0.00004 21400000
215.00000 -0.59536541 0.00004 21500000
216.00000 -0.59508622 0.00004 21600000
217.00000 -0.59481043 0.00004 21700000
218.00000 -0.59453964 0.00004 21800000
219.00000 -0.59427279 0.00004 21900000
220.00000 -0.59400982 0.00004 22000000
221.00000 -0.59375203 0.00004 22100000
222.00000 -0.59350079 0.00004 22200000
223.00000 -0.59324640 0.00004 22300000
224.00000 -0.59297824 0.00004 22400000
225.00000 -0.59272021 0.00004 22500000
226.00000 -0.59247011 0.00004 22600000
227.00000 -0.59222841 0.00004 22700000
228.00000 -0.59199119 0.00004 22800000
229.00000 -0.59175611 0.00004 22900000
230.00000 -0.59152657 0.00004 23000000
231.00000 -0.59130353 0.00004 23100000
232.00000 -0.59109056 0.00004 23200000
233.00000 -0.59088415 0.00004 23300000
234.00000 -0.59065616 0.00004 23400000
235.00000 -0.59044290 0.00004 23500000
236.00000 -0.59020835 0.00004 23600000
237.00000 -0.58998901 0.00004 23700000
238.00000 -0.58977884 0.00004 23800000
239.00000 -0.58957297 0.00004 23900000
240.00000 -0.58937204 0.00004 24000000
241.00000 -0.58917439 0.00004 24100000
242.00000 -0.58897930 0.00004 24200000
243.00000 -0.58878422 0.00004 24300000
244.00000 -0.58858854 0.00004 24400000
245.00000 -0.58839011 0.00004 24500000
246.00000 -0.58818883 0.00004 24600000
247.00000 -0.58798492 0.00004 24700000
248.00000 -0.58777899 0.00004 24800000
249.00000 -0.58756983 0.00004 24900000
250.00000 -0.58735847 0.00004 25000000
251.00000 -0.58714682 0.00004 25100000
252.00000 -0.58693886 0.00004 25200000
253.00000 -0.58671075 0.00004 25300000
254.00000 -0.58648884 0.00004 25400000
255.00000 -0.58627224 0.00004 25500000
256.00000 -0.58605939 0.00004 25600000
257.00000 -0.58584845 0.00004 25700000
258.00000 -0.58563685 0.00004 25800000
259.00000 -0.58542550 0.00004 25900000
260.00000 -0.58521456 0.00004 26000000
261.00000 -0.58500528 0.00004 26100000
262.00000 -0.58479816 0.00004 26200000
263.00000 -0.58459270 0.00004 26300000
264.00000 -0.58438796 0.00004 26400000
265.00000 -0.58418661 0.00004 26500000
266.00000 -0.58398497 0.00004 26600000
267.00000 -0.58378446 0.00004 26700000
268.00000 -0.58358848 0.00004 26800000
269.00000 -0.58336306 0.00004 26900000
270.00000 -0.58314955 0.00004 27000000
271.00000 -0.58294713 0.00004 27100000
272.00000 -0.58275193 0.00004 27200000
273.00000 -0.58254129 0.00004 27300000
274.00000 -0.58234376 0.00004 27400000
275.00000 -0.58215582 0.00004 27500000
276.00000 -0.58197260 0.00004 27600000
277.00000 -0.58179253 0.00004 27700000
278.00000 -0.58161378 0.00004 27800000
279.00000 -0.58143616 0.00004 27900000
280.00000 -0.58125907 0.00004 28000000
281.00000 -0.58108103 0.00004 28100000
282.00000 -0.58090222 0.00004 28200000
283.00000 -0.58072180 0.00004 28300000
284.00000 -0.58053994 0.00004 28400000
285.00000 -0.58035809 0.00004 28500000
286.00000 -0.58017486 0.00004 28600000
287.00000 -0.57999253 0.00004 28700000
288.00000 -0.57980967 0.00004 28800000
289.00000 -0.57962686 0.00004 28900000
290.00000 -0.57944649 0.00004 29000000
291.00000 -0.57927358 0.00004 29100000
292.00000 -0.57909960 0.00004 29200000
293.00000 -0.57891077 0.00004 29300000
294.00000 -0.57872534 0.00004 29400000
295.00000 -0.57854062 0.00004 29500000
296.00000 -0.57835627 0.00004 29600000
297.00000 -0.57817286 0.00004 29700000
298.00000 -0.57799029 0.00004 29800000
299.00000 -0.57780951 0.00004 29900000
300.00000 -0.57763106 0.00004 30000000
301.00000 -0.57745802 0.00004 30100000
302.00000 -0.57729298 0.00004 30200000
303.00000 -0.57711327 0.00004 30300000
304.00000 -0.57692540 0.00004 30400000
305.00000 -0.57674652 0.00004 30500000
306.00000 -0.57658070 0.00004 30600000
307.00000 -0.57641995 0.00004 30700000
308.00000 -0.57626289 0.00004 30800000
309.00000 -0.57611006 0.00004 30900000
310.00000 -0.57596153 0.00004 31000000
311.00000 -0.57581770 0.00004 31100000
312.00000 -0.57567960 0.00004 31200000
313.00000 -0.57554668 0.00004 31300000
314.00000 -0.57542038 0.00004 31400000
315.00000 -0.57527816 0.00004 31500000
316.00000 -0.57513136 0.00004 31600000
317.00000 -0.57499397 0.00004 31700000
318.00000 -0.57486039 0.00004 31800000
319.00000 -0.57472879 0.00004 31900000
320.00000 -0.57459784 0.00004 32000000
321.00000 -0.57446617 0.00004 32100000
322.00000 -0.57433426 0.00004 32200000
323.00000 -0.57420260 0.00004 32300000
324.00000 -0.57407141 0.00004 32400000
325.00000 -0.57393914 0.00004 32500000
326.00000 -0.57380474 0.00004 32600000
327.00000 -0.57366920 0.00004 32700000
328.00000 -0.57353240 0.00004 32800000
329.00000 -0.57339418 0.00004 32900000
330.00000 -0.57325566 0.00004 33000000
331.00000 -0.57311684 0.00004 33100000
332.00000 -0.57297796 0.00004 33200000
333.00000 -0.57283866 0.00004 33300000
334.00000 -0.57269782 0.00004 33400000
335.00000 -0.57255679 0.00004 33500000
336.00000 -0.57241589 0.00004 33600000
337.00000 -0.57227540 0.00004 33700000
338.00000 -0.57213467 0.00004 33800000
339.00000 -0.57199305 0.00004 33900000
340.00000 -0.57184923 0.00004 34000000
341.00000 -0.57170552 0.00004 34100000
342.00000 -0.57156086 0.00004 34200000
343.00000 -0.57141411 0.00004 34300000
344.00000 -0.57126492 0.00004 34400000
345.00000 -0.57111573 0.00004 34500000
346.00000 -0.57096708 0.00004 34600000
347.00000 -0.57081974 0.00004 34700000
348.00000 -0.57067162 0.00004 34800000
349.00000 -0.57052380 0.00004 34900000
350.00000 -0.57037824 0.00004 35000000
351.00000 -0.57023889 0.00004 35100000
352.00000 -0.57010877 0.00004 35200000
353.00000 -0.56994462 0.00004 35300000
354.00000 -0.56980807 0.00004 35400000
355.00000 -0.56968826 0.00004 35500000
356.00000 -0.56957781 0.00004 35600000
357.00000 -0.56947249 0.00004 35700000
358.00000 -0.56937194 0.00004 35800000
359.00000 -0.56927538 0.00004 35900000
360.00000 -0.56918067 0.00004 36000000
361.00000 -0.56908745 0.00004 36100000
362.00000 -0.56899452 0.00004 36200000
363.00000 -0.56890231 0.00004 36300000
364.00000 -0.56880951 0.00004 36400000
365.00000 -0.56871742 0.00004 36500000
366.00000 -0.56862396 0.00004 36600000
367.00000 -0.56852943 0.00004 36700000
368.00000 -0.56843275 0.00004 36800000
369.00000 -0.56833488 0.00004 36900000
370.00000 -0.56823766 0.00004 37000000
371.00000 -0.56813943 0.00004 37100000
372.00000 -0.56804067 0.00004 37200000
373.00000 -0.56794125 0.00004 37300000
374.00000 -0.56784058 0.00004 37400000
375.00000 -0.56773800 0.00004 37500000
376.00000 -0.56763452 0.00004 37600000
377.00000 -0.56753027 0.00004 37700000
378.00000 -0.56742507 0.00004 37800000
379.00000 -0.56731880 0.00004 37900000
380.00000 -0.56721199 0.00004 38000000
381.00000 -0.56710303 0.00004 38100000
382.00000 -0.56699288 0.00004 38200000
383.00000 -0.56688267 0.00004 38300000
384.00000 -0.56677204 0.00004 38400000
385.00000 -0.56666076 0.00004 38500000
386.00000 -0.56654882 0.00004 38600000
387.00000 -0.56643635 0.00004 38700000
388.00000 -0.56632370 0.00004 38800000
389.00000 -0.56621075 0.00004 38900000
390.00000 -0.56609815 0.00004 39000000
391.00000 -0.56598502 0.00004 39100000
392.00000 -0.56587094 0.00004 39200000
393.00000 -0.56575608 0.00004 39300000
394.00000 -0.56563830 0.00004 39400000
395.00000 -0.56551874 0.00004 39500000
396.00000 -0.56539720 0.00004 39600000
397.00000 -0.56527478 0.00004 39700000
398.00000 -0.56515139 0.00004 39800000
399.00000 -0.56502807 0.00004 39900000
400.00000 -0.56490797 0.00004 40000000
401.00000 -0.56479150 0.00004 40100000
402.00000 -0.56467533 0.00004 40200000
403.00000 -0.56454974 0.00004 40300000
404.00000 -0.56443763 0.00004 40400000
405.00000 -0.56433302 0.00004 40500000
406.00000 -0.56423241 0.00004 40600000
407.00000 -0.56413430 0.00004 40700000
408.00000 -0.56403762 0.00004 40800000
409.00000 -0.56394202 0.00004 40900000
410.00000 -0.56384683 0.00004 41000000
411.00000 -0.56375235 0.00004 41100000
412.00000 -0.56366360 0.00004 41200000
413.00000 -0.56358528 0.00004 41300000
414.00000 -0.56349462 0.00004 41400000
415.00000 -0.56342071 0.00004 41500000
416.00000 -0.56334239 0.00004 41600000
417.00000 -0.56328088 0.00004 41700000
418.00000 -0.56323838 0.00004 41800000
419.00000 -0.56320679 0.00004 41900000
420.00000 -0.56318152 0.00004 42000000
421.00000 -0.56315988 0.00004 42100000
422.00000 -0.56314296 0.00004 42200000
423.00000 -0.56313038 0.00004 42300000
424.00000 -0.56312096 0.00004 42400000
425.00000 -0.56311446 0.00004 42500000
426.00000 -0.56311017 0.00004 42600000
427.00000 -0.56310678 0.00004 42700000
428.00000 -0.56310362 0.00004 42800000
429.00000 -0.56310099 0.00004 42900000
430.00000 -0.56309861 0.00004 43000000
431.00000 -0.56309652 0.00004 43100000
432.00000 -0.56309479 0.00004 43200000
433.00000 -0.56309330 0.00004 43300000
434.00000 -0.56309193 0.00004 43400000
435.00000 -0.56309098 0.00004 43500000
436.00000 -0.56309056 0.00004 43600000
437.00000 -0.56309056 0.00004 43700000
438.00000 -0.56309056 0.00004 43800000
439.00000 -0.56309056 0.00004 43900000
440.00000 -0.56309056 0.00004 44000000
441.00000 -0.56309056 0.00004 44100000
442.00000 -0.56309056 0.00004 44200000
443.00000 -0.56309056 0.00004 44300000
444.00000 -0.56309056 0.00004 44400000
445.00000 -0.56309056 0.00004 44500000
446.00000 -0.56309056 0.00004 44600000
447.00000 -0.56309038 0.00004 44700000
448.00000 -0.56309038 0.00004 44800000
449.00000 -0.56309038 0.00004 44900000
450.00000 -0.56309038 0.00004 45000000
451.00000 -0.56309038 0.00004 45100000
452.00000 -0.56309038 0.00004 45200000
453.00000 -0.56309038 0.00004 45300000
454.00000 -0.56309038 0.00004 45400000
455.00000 -0.56309038 0.00004 45500000
456.00000 -0.56309038 0.00004 45600000
457.00000 -0.56309038 0.00004 45700000
458.00000 -0.56309038 0.00004 45800000
459.00000 -0.56309038 0.00004 45900000
460.00000 -0.56309038 0.00004 46000000
461.00000 -0.56309038 0.00004 46100000
462.00000 -0.56309038 0.00004 46200000
463.00000 -0.56309038 0.00004 46300000
464.00000 -0.56309038 0.00004 46400000
465.00000 -0.56309038 0.00004 46500000
466.00000 -0.56309038 0.00004 46600000
467.00000 -0.56309038 0.00004 46700000
468.00000 -0.56309038 0.00004 46800000
469.00000 -0.56309038 0.00004 46900000
470.00000 -0.56309038 0.00004 47000000
471.00000 -0.56309038 0.00004 47100000
472.00000 -0.56309038 0.00004 47200000
473.00000 -0.56309038 0.00004 47300000
474.00000 -0.56309038 0.00004 47400000
475.00000 -0.56309038 0.00004 47500000
476.00000 -0.56309038 0.00004 47600000
477.00000 -0.56309038 0.00004 47700000
478.00000 -0.56309038 0.00004 47800000
479.00000 -0.56309038 0.00004 47900000
480.00000 -0.56309038 0.00004 48000000
481.00000 -0.56309038 0.00004 48100000
482.00000 -0.56309038 0.00004 48200000
483.00000 -0.56309038 0.00004 48300000
484.00000 -0.56309038 0.00004 48400000
485.00000 -0.56309038 0.00004 48500000
486.00000 -0.56309021 0.00004 48600000
487.00000 -0.56309021 0.00004 48700000
488.00000 -0.56309021 0.00004 48800000
489.00000 -0.56309021 0.00004 48900000
490.00000 -0.56309021 0.00004 49000000
491.00000 -0.56309021 0.00004 49100000
492.00000 -0.56309021 0.00004 49200000
493.00000 -0.56309021 0.00004 49300000
494.00000 -0.56309021 0.00004 49400000
495.00000 -0.56309021 0.00004 49500000
496.00000 -0.56309021 0.00004 49600000
497.00000 -0.56309021 0.00004 49700000
498.00000 -0.56309021 0.00004 49800000
499.00000 -0.56309021 0.00004 49900000
500.00000 -0.56309021 0.00004 50000000
501.00000 -0.56309021 0.00004 50100000
502.00000 -0.56309021 0.00004 50200000
503.00000 -0.56309021 0.00004 50300000
504.00000 -0.56309021 0.00004 50400000
505.00000 -0.56309021 0.00004 50500000
506.00000 -0.56309021 0.00004 50600000
507.00000 -0.56309021 0.00004 50700000
508.00000 -0.56309021 0.00004 50800000
509.00000 -0.56309021 0.00004 50900000
510.00000 -0.56309021 0.00004 51000000
511.00000 -0.56309021 0.00004 51100000
512.00000 -0.56309021 0.00004 51200000
513.00000 -0.56309021 0.00004 51300000
514.00000 -0.56309021 0.00004 51400000
515.00000 -0.56309021 0.00004 51500000
516.00000 -0.56309021 0.00004 51600000
517.00000 -0.56309021 0.00004 51700000
518.00000 -0.56309021 0.00004 51800000
519.00000 -0.56309021 0.00004 51900000
520.00000 -0.56309021 0.00004 52000000
521.00000 -0.56309021 0.00004 52100000
522.00000 -0.56309021 0.00004 52200000
523.00000 -0.56309021 0.00004 52300000
524.00000 -0.56309021 0.00004 52400000
525.00000 -0.56309021 0.00004 52500000
526.00000 -0.56309021 0.00004 52600000
527.00000 -0.56309021 0.00004 52700000
528.00000 -0.56309021 0.00004 52800000
529.00000 -0.56309021 0.00004 52900000
530.00000 -0.56309021 0.00004 53000000
531.00000 -0.56309021 0.00004 53100000
532.00000 -0.56309021 0.00004 53200000
533.00000 -0.56309021 0.00004 53300000
534.00000 -0.56309021 0.00004 53400000
535.00000 -0.56309021 0.00004 53500000
536.00000 -0.56309021 0.00004 53600000
537.00000 -0.56309021 0.00004 53700000
538.00000 -0.56309021 0.00004 53800000
539.00000 -0.56309021 0.00004 53900000
540.00000 -0.56309021 0.00004 54000000
541.00000 -0.56309021 0.00004 54100000
542.00000 -0.56309021 0.00004 54200000
543.00000 -0.56309021 0.00004 54300000
544.00000 -0.56309021 0.00004 54400000
545.00000 -0.56309021 0.00004 54500000
546.00000 -0.56309021 0.00004 54600000
547.00000 -0.56309021 0.00004 54700000
548.00000 -0.56309021 0.00004 54800000
549.00000 -0.56309021 0.00004 54900000
550.00000 -0.56309021 0.00004 55000000
551.00000 -0.56309021 0.00004 55100000
552.00000 -0.56309021 0.00004 55200000
553.00000 -0.56309021 0.00004 55300000
554.00000 -0.56309021 0.00004 55400000
555.00000 -0.56309021 0.00004 55500000
556.00000 -0.56309021 0.00004 55600000
557.00000 -0.56309021 0.00004 55700000
558.00000 -0.56309021 0.00004 55800000
559.00000 -0.56309021 0.00004 55900000
560.00000 -0.56309021 0.00004 56000000
561.00000 -0.56309021 0.00004 56100000
562.00000 -0.56309021 0.00004 56200000
563.00000 -0.56309021 0.00004 56300000
564.00000 -0.56309021 0.00004 56400000
565.00000 -0.56309021 0.00004 56500000
566.00000 -0.56309021 0.00004 56600000
567.00000 -0.56309021 0.00004 56700000
568.00000 -0.56309021 0.00004 56800000
569.00000 -0.56309021 0.00004 56900000
570.00000 -0.56309021 0.00004 57000000
571.00000 -0.56309021 0.00004 57100000
572.00000 -0.56309021 0.00004 57200000
573.00000 -0.56309021 0.00004 57300000
574.00000 -0.56309021 0.00004 57400000
575.00000 -0.56309021 0.00004 57500000
576.00000 -0.56309021 0.00004 57600000
577.00000 -0.56309021 0.00004 57700000
578.00000 -0.56309021 0.00004 57800000
579.00000 -0.56309021 0.00004 57900000
580.00000 -0.56309021 0.00004 58000000
581.00000 -0.56309021 0.00004 58100000
582.00000 -0.56309021 0.00004 58200000
583.00000 -0.56309021 0.00004 58300000
584.00000 -0.56309021 0.00004 58400000
585.00000 -0.56309021 0.00004 58500000
586.00000 -0.56309021 0.00004 58600000
587.00000 -0.56309021 0.00004 58700000
588.00000 -0.56309021 0.00004 58800000
589.00000 -0.56309021 0.00004 58900000
590.00000 -0.56309021 0.00004 59000000
591.00000 -0.56309021 0.00004 59100000
592.00000 -0.56309021 0.00004 59200000
593.00000 -0.56309021 0.00004 59300000
594.00000 -0.56309021 0.00004 59400000
595.00000 -0.56309021 0.00004 59500000
596.00000 -0.56309021 0.00004 59600000
597.00000 -0.56309021 0.00004 59700000
598.00000 -0.56309021 0.00004 59800000
599.00000 -0.56309021 0.00004 59900000
600.00000 -0.56309021 0.00004 60000000
601.00000 -0.56309021 0.00004 60100000
602.00000 -0.56309021 0.00004 60200000
603.00000 -0.56309021 0.00004 60300000
604.00000 -0.56309021 0.00004 60400000
605.00000 -0.56309021 0.00004 60500000
606.00000 -0.56309021 0.00004 60600000
607.00000 -0.56309021 0.00004 60700000
608.00000 -0.56309021 0.00004 60800000
609.00000 -0.56309021 0.00004 60900000
610.00000 -0.56309021 0.00004 61000000
611.00000 -0.56309021 0.00004 61100000
612.00000 -0.56309021 0.00004 61200000
613.00000 -0.56309021 0.00004 61300000
614.00000 -0.56309021 0.00004 61400000
615.00000 -0.56309021 0.00004 61500000
616.00000 -0.56309021 0.00004 61600000
617.00000 -0.56309021 0.00004 61700000
618.00000 -0.56309021 0.00004 61800000
619.00000 -0.56309021 0.00004 61900000
620.00000 -0.56309021 0.00004 62000000
621.00000 -0.56309021 0.00004 62100000
622.00000 -0.56309021 0.00004 62200000
623.00000 -0.56309021 0.00004 62300000
624.00000 -0.56309021 0.00004 62400000
625.00000 -0.56309021 0.00004 62500000
626.00000 -0.56309021 0.00004 62600000
627.00000 -0.56309021 0.00004 62700000
628.00000 -0.56309021 0.00004 62800000
629.00000 -0.56309021 0.00004 62900000
630.00000 -0.56309021 0.00004 63000000
631.00000 -0.56309021 0.00004 63100000
632.00000 -0.56309021 0.00004 63200000
633.00000 -0.56309021 0.00004 63300000
634.00000 -0.56309021 0.00004 63400000
635.00000 -0.56309021 0.00004 63500000
636.00000 -0.56309021 0.00004 63600000
637.00000 -0.56309021 0.00004 63700000
638.00000 -0.56309021 0.00004 63800000
639.00000 -0.56309021 0.00004 63900000
640.00000 -0.56309021 0.00004 64000000
641.00000 -0.56309021 0.00004 64100000
642.00000 -0.56309021 0.00004 64200000
643.00000 -0.56309021 0.00004 64300000
644.00000 -0.56309021 0.00004 64400000
645.00000 -0.56309021 0.00004 64500000
646.00000 -0.56309021 0.00004 64600000
647.00000 -0.56309021 0.00004 64700000
648.00000 -0.56309021 0.00004 64800000
649.00000 -0.56309021 0.00004 64900000
650.00000 -0.56309021 0.00004 65000000
651.00000 -0.56309021 0.00004 65100000
652.00000 -0.56309021 0.00004 65200000
653.00000 -0.56309021 0.00004 65300000
654.00000 -0.56309021 0.00004 65400000
655.00000 -0.56309021 0.00004 65500000
656.00000 -0.56309021 0.00004 65600000
657.00000 -0.56309021 0.00004 65700000
658.00000 -0.56309021 0.00004 65800000
659.00000 -0.56309021 0.00004 65900000
660.00000 -0.56309021 0.00004 66000000
661.00000 -0.56309021 0.00004 66100000
662.00000 -0.56309021 0.00004 66200000
663.00000 -0.56309021 0.00004 66300000
664.00000 -0.56309021 0.00004 66400000
665.00000 -0.56309021 0.00004 66500000
666.00000 -0.56309021 0.00004 66600000
