226.00000 -0.60035563 0.00004 22600000
227.00000 -0.60025537 0.00004 22700000
228.00000 -0.60015476 0.00004 22800000
229.00000 -0.60005349 0.00004 22900000
230.00000 -0.59995252 0.00004 23000000
231.00000 -0.59985065 0.00004 23100000
232.00000 -0.59974772 0.00004 23200000
233.00000 -0.59964389 0.00004 23300000
234.00000 -0.59953946 0.00004 23400000
235.00000 -0.59943438 0.00004 23500000
236.00000 -0.59932858 0.00004 23600000
237.00000 -0.59922290 0.00004 23700000
238.00000 -0.59911686 0.00004 23800000
239.00000 -0.59901047 0.00004 23900000
240.00000 -0.59890270 0.00004 24000000
241.00000 -0.59879297 0.00004 24100000
242.00000 -0.59868115 0.00004 24200000
243.00000 -0.59856808 0.00004 24300000
244.00000 -0.59845454 0.00004 24400000
245.00000 -0.59834003 0.00004 24500000
246.00000 -0.59822464 0.00004 24600000
247.00000 -0.59810835 0.00004 24700000
248.00000 -0.59799039 0.00004 24800000
249.00000 -0.59787124 0.00004 24900000
250.00000 -0.59775108 0.00004 25000000
251.00000 -0.59763116 0.00004 25100000
252.00000 -0.59751105 0.00004 25200000
253.00000 -0.59739006 0.00004 25300000
254.00000 -0.59726810 0.00004 25400000
255.00000 -0.59714562 0.00004 25500000
256.00000 -0.59702313 0.00004 25600000
257.00000 -0.59690100 0.00004 25700000
258.00000 -0.59677923 0.00004 25800000
259.00000 -0.59665716 0.00004 25900000
260.00000 -0.59653521 0.00004 26000000
261.00000 -0.59641385 0.00004 26100000
262.00000 -0.59629285 0.00004 26200000
263.00000 -0.59617406 0.00004 26300000
264.00000 -0.59606338 0.00004 26400000
265.00000 -0.59593081 0.00004 26500000
266.00000 -0.59580010 0.00004 26600000
267.00000 -0.59568167 0.00004 26700000
268.00000 -0.59557259 0.00004 26800000
269.00000 -0.59547061 0.00004 26900000
270.00000 -0.59537423 0.00004 27000000
271.00000 -0.59528202 0.00004 27100000
272.00000 -0.59519535 0.00004 27200000
273.00000 -0.59511101 0.00004 27300000
274.00000 -0.59502912 0.00004 27400000
275.00000 -0.59494793 0.00004 27500000
276.00000 -0.59486735 0.00004 27600000
277.00000 -0.59478831 0.00004 27700000
278.00000 -0.59470958 0.00004 27800000
279.00000 -0.59463090 0.00004 27900000
280.00000 -0.59455389 0.00004 28000000
281.00000 -0.59447622 0.00004 28100000
282.00000 -0.59439856 0.00004 28200000
283.00000 -0.59432083 0.00004 28300000
284.00000 -0.59424353 0.00004 28400000
285.00000 -0.59416574 0.00004 28500000
286.00000 -0.59408790 0.00004 28600000
287.00000 -0.59400970 0.00004 28700000
288.00000 -0.59393173 0.00004 28800000
289.00000 -0.59385520 0.00004 28900000
290.00000 -0.59377980 0.00004 29000000
291.00000 -0.59370804 0.00004 29100000
292.00000 -0.59364325 0.00004 29200000
293.00000 -0.59355295 0.00004 29300000
294.00000 -0.59346586 0.00004 29400000
295.00000 -0.59338450 0.00004 29500000
296.00000 -0.59330451 0.00004 29600000
297.00000 -0.59322554 0.00004 29700000
298.00000 -0.59314752 0.00004 29800000
299.00000 -0.59307039 0.00004 29900000
300.00000 -0.59299308 0.00004 30000000
301.00000 -0.59291565 0.00004 30100000
302.00000 -0.59283829 0.00004 30200000
303.00000 -0.59276164 0.00004 30300000
304.00000 -0.59268665 0.00004 30400000
305.00000 -0.59261304 0.00004 30500000
306.00000 -0.59254044 0.00004 30600000
307.00000 -0.59246796 0.00004 30700000
308.00000 -0.59239560 0.00004 30800000
309.00000 -0.59232384 0.00004 30900000
310.00000 -0.59225303 0.00004 31000000
311.00000 -0.59218240 0.00004 31100000
312.00000 -0.59211212 0.00004 31200000
313.00000 -0.59204155 0.00004 31300000
314.00000 -0.59197170 0.00004 31400000
315.00000 -0.59190267 0.00004 31500000
316.00000 -0.59183425 0.00004 31600000
317.00000 -0.59176755 0.00004 31700000
318.00000 -0.59170425 0.00004 31800000
319.00000 -0.59164929 0.00004 31900000
320.00000 -0.59158283 0.00004 32000000
321.00000 -0.59151417 0.00004 32100000
322.00000 -0.59145826 0.00004 32200000
323.00000 -0.59140956 0.00004 32300000
324.00000 -0.59136552 0.00004 32400000
325.00000 -0.59132373 0.00004 32500000
326.00000 -0.59128529 0.00004 32600000
327.00000 -0.59125006 0.00004 32700000
328.00000 -0.59121704 0.00004 32800000
329.00000 -0.59118581 0.00004 32900000
330.00000 -0.59115523 0.00004 33000000
331.00000 -0.59112501 0.00004 33100000
332.00000 -0.59109437 0.00004 33200000
333.00000 -0.59106302 0.00004 33300000
334.00000 -0.59103078 0.00004 33400000
335.00000 -0.59099776 0.00004 33500000
336.00000 -0.59096366 0.00004 33600000
337.00000 -0.59092808 0.00004 33700000
338.00000 -0.59089094 0.00004 33800000
339.00000 -0.59085262 0.00004 33900000
340.00000 -0.59081376 0.00004 34000000
341.00000 -0.59077424 0.00004 34100000
342.00000 -0.59073377 0.00004 34200000
343.00000 -0.59069258 0.00004 34300000
344.00000 -0.59065002 0.00004 34400000
345.00000 -0.59060693 0.00004 34500000
346.00000 -0.59056294 0.00004 34600000
347.00000 -0.59051806 0.00004 34700000
348.00000 -0.59047234 0.00004 34800000
349.00000 -0.59042585 0.00004 34900000
350.00000 -0.59037834 0.00004 35000000
351.00000 -0.59033042 0.00004 35100000
352.00000 -0.59028178 0.00004 35200000
353.00000 -0.59023237 0.00004 35300000
354.00000 -0.59018153 0.00004 35400000
355.00000 -0.59012944 0.00004 35500000
356.00000 -0.59007621 0.00004 35600000
357.00000 -0.59002191 0.00004 35700000
358.00000 -0.58996677 0.00004 35800000
359.00000 -0.58991069 0.00004 35900000
360.00000 -0.58985436 0.00004 36000000
361.00000 -0.58979779 0.00004 36100000
362.00000 -0.58974057 0.00004 36200000
363.00000 -0.58968264 0.00004 36300000
364.00000 -0.58962429 0.00004 36400000
365.00000 -0.58956492 0.00004 36500000
366.00000 -0.58950478 0.00004 36600000
367.00000 -0.58944356 0.00004 36700000
368.00000 -0.58938181 0.00004 36800000
369.00000 -0.58931947 0.00004 36900000
370.00000 -0.58925676 0.00004 37000000
371.00000 -0.58919328 0.00004 37100000
372.00000 -0.58912915 0.00004 37200000
373.00000 -0.58906412 0.00004 37300000
374.00000 -0.58899897 0.00004 37400000
375.00000 -0.58893311 0.00004 37500000
376.00000 -0.58886653 0.00004 37600000
377.00000 -0.58879864 0.00004 37700000
378.00000 -0.58872896 0.00004 37800000
379.00000 -0.58865845 0.00004 37900000
380.00000 -0.58858728 0.00004 38000000
381.00000 -0.58851516 0.00004 38100000
382.00000 -0.58844221 0.00004 38200000
383.00000 -0.58836854 0.00004 38300000
384.00000 -0.58829379 0.00004 38400000
385.00000 -0.58821911 0.00004 38500000
386.00000 -0.58814377 0.00004 38600000
387.00000 -0.58806711 0.00004 38700000
388.00000 -0.58798856 0.00004 38800000
389.00000 -0.58790922 0.00004 38900000
390.00000 -0.58782887 0.00004 39000000
391.00000 -0.58774841 0.00004 39100000
392.00000 -0.58766866 0.00004 39200000
393.00000 -0.58758801 0.00004 39300000
394.00000 -0.58750623 0.00004 39400000
395.00000 -0.58742315 0.00004 39500000
396.00000 -0.58733863 0.00004 39600000
397.00000 -0.58725291 0.00004 39700000
398.00000 -0.58716601 0.00004 39800000
399.00000 -0.58707744 0.00004 39900000
400.00000 -0.58698684 0.00004 40000000
401.00000 -0.58689624 0.00004 40100000
402.00000 -0.58680594 0.00004 40200000
403.00000 -0.58671516 0.00004 40300000
404.00000 -0.58662379 0.00004 40400000
405.00000 -0.58653235 0.00004 40500000
406.00000 -0.58644181 0.00004 40600000
407.00000 -0.58635217 0.00004 40700000
408.00000 -0.58626318 0.00004 40800000
409.00000 -0.58617449 0.00004 40900000
410.00000 -0.58608520 0.00004 41000000
411.00000 -0.58599555 0.00004 41100000
412.00000 -0.58590734 0.00004 41200000
413.00000 -0.58581859 0.00004 41300000
414.00000 -0.58572966 0.00004 41400000
415.00000 -0.58564061 0.00004 41500000
416.00000 -0.58555257 0.00004 41600000
417.00000 -0.58546549 0.00004 41700000
418.00000 -0.58538008 0.00004 41800000
419.00000 -0.58530045 0.00004 41900000
420.00000 -0.58523208 0.00004 42000000
421.00000 -0.58515388 0.00004 42100000
422.00000 -0.58507812 0.00004 42200000
423.00000 -0.58499336 0.00004 42300000
424.00000 -0.58493155 0.00004 42400000
425.00000 -0.58488351 0.00004 42500000
426.00000 -0.58484751 0.00004 42600000
427.00000 -0.58482039 0.00004 42700000
428.00000 -0.58479977 0.00004 42800000
429.00000 -0.58478564 0.00004 42900000
430.00000 -0.58477581 0.00004 43000000
431.00000 -0.58476835 0.00004 43100000
432.00000 -0.58476341 0.00004 43200000
433.00000 -0.58475953 0.00004 43300000
434.00000 -0.58475530 0.00004 43400000
435.00000 -0.58475113 0.00004 43500000
436.00000 -0.58474702 0.00004 43600000
437.00000 -0.58474296 0.00004 43700000
438.00000 -0.58473909 0.00004 43800000
439.00000 -0.58473545 0.00004 43900000
440.00000 -0.58473206 0.00004 44000000
441.00000 -0.58472896 0.00004 44100000
442.00000 -0.58472621 0.00004 44200000
443.00000 -0.58472371 0.00004 44300000
444.00000 -0.58472145 0.00004 44400000
445.00000 -0.58471954 0.00004 44500000
446.00000 -0.58471799 0.00004 44600000
447.00000 -0.58471674 0.00004 44700000
448.00000 -0.58471578 0.00004 44800000
449.00000 -0.58471549 0.00004 44900000
450.00000 -0.58471549 0.00004 45000000
451.00000 -0.58471549 0.00004 45100000
452.00000 -0.58471549 0.00004 45200000
453.00000 -0.58471549 0.00004 45300000
454.00000 -0.58471549 0.00004 45400000
455.00000 -0.58471549 0.00004 45500000
456.00000 -0.58471549 0.00004 45600000
457.00000 -0.58471549 0.00004 45700000
458.00000 -0.58471549 0.00004 45800000
459.00000 -0.58471549 0.00004 45900000
460.00000 -0.58471549 0.00004 46000000
461.00000 -0.58471549 0.00004 46100000
462.00000 -0.58471549 0.00004 46200000
463.00000 -0.58471549 0.00004 46300000
464.00000 -0.58471549 0.00004 46400000
465.00000 -0.58471549 0.00004 46500000
466.00000 -0.58471549 0.00004 46600000
467.00000 -0.58471549 0.00004 46700000
468.00000 -0.58471543 0.00004 46800000
469.00000 -0.58471543 0.00004 46900000
470.00000 -0.58471543 0.00004 47000000
471.00000 -0.58471543 0.00004 47100000
472.00000 -0.58471543 0.00004 47200000
473.00000 -0.58471543 0.00004 47300000
474.00000 -0.58471543 0.00004 47400000
475.00000 -0.58471543 0.00004 47500000
476.00000 -0.58471543 0.00004 47600000
477.00000 -0.58471543 0.00004 47700000
478.00000 -0.58471543 0.00004 47800000
479.00000 -0.58471543 0.00004 47900000
480.00000 -0.58471543 0.00004 48000000
481.00000 -0.58471543 0.00004 48100000
482.00000 -0.58471543 0.00004 48200000
483.00000 -0.58471543 0.00004 48300000
484.00000 -0.58471543 0.00004 48400000
485.00000 -0.58471543 0.00004 48500000
486.00000 -0.58471543 0.00004 48600000
487.00000 -0.58471543 0.00004 48700000
488.00000 -0.58471543 0.00004 48800000
489.00000 -0.58471543 0.00004 48900000
490.00000 -0.58471543 0.00004 49000000
491.00000 -0.58471543 0.00004 49100000
492.00000 -0.58471543 0.00004 49200000
493.00000 -0.58471543 0.00004 49300000
494.00000 -0.58471543 0.00004 49400000
495.00000 -0.58471543 0.00004 49500000
496.00000 -0.58471543 0.00004 49600000
497.00000 -0.58471543 0.00004 49700000
498.00000 -0.58471543 0.00004 49800000
499.00000 -0.58471543 0.00004 49900000
500.00000 -0.58471543 0.00004 50000000
501.00000 -0.58471543 0.00004 50100000
502.00000 -0.58471543 0.00004 50200000
503.00000 -0.58471543 0.00004 50300000
504.00000 -0.58471543 0.00004 50400000
505.00000 -0.58471543 0.00004 50500000
506.00000 -0.58471543 0.00004 50600000
507.00000 -0.58471543 0.00004 50700000
508.00000 -0.58471543 0.00004 50800000
509.00000 -0.58471543 0.00004 50900000
510.00000 -0.58471543 0.00004 51000000
511.00000 -0.58471543 0.00004 51100000
512.00000 -0.58471543 0.00004 51200000
513.00000 -0.58471543 0.00004 51300000
514.00000 -0.58471543 0.00004 51400000
515.00000 -0.58471543 0.00004 51500000
516.00000 -0.58471543 0.00004 51600000
517.00000 -0.58471543 0.00004 51700000
518.00000 -0.58471543 0.00004 51800000
519.00000 -0.58471543 0.00004 51900000
520.00000 -0.58471543 0.00004 52000000
521.00000 -0.58471537 0.00004 52100000
522.00000 -0.58471537 0.00004 52200000
523.00000 -0.58471537 0.00004 52300000
524.00000 -0.58471537 0.00004 52400000
525.00000 -0.58471537 0.00004 52500000
526.00000 -0.58471537 0.00004 52600000
527.00000 -0.58471537 0.00004 52700000
528.00000 -0.58471537 0.00004 52800000
529.00000 -0.58471537 0.00004 52900000
530.00000 -0.58471537 0.00004 53000000
531.00000 -0.58471537 0.00004 53100000
532.00000 -0.58471537 0.00004 53200000
533.00000 -0.58471537 0.00004 53300000
534.00000 -0.58471537 0.00004 53400000
535.00000 -0.58471537 0.00004 53500000
536.00000 -0.58471537 0.00004 53600000
537.00000 -0.58471537 0.00004 53700000
538.00000 -0.58471537 0.00004 53800000
539.00000 -0.58471537 0.00004 53900000
540.00000 -0.58471537 0.00004 54000000
541.00000 -0.58471537 0.00004 54100000
542.00000 -0.58471537 0.00004 54200000
543.00000 -0.58471537 0.00004 54300000
544.00000 -0.58471537 0.00004 54400000
545.00000 -0.58471537 0.00004 54500000
546.00000 -0.58471537 0.00004 54600000
547.00000 -0.58471537 0.00004 54700000
548.00000 -0.58471537 0.00004 54800000
549.00000 -0.58471537 0.00004 54900000
550.00000 -0.58471537 0.00004 55000000
551.00000 -0.58471537 0.00004 55100000
552.00000 -0.58471537 0.00004 55200000
553.00000 -0.58471537 0.00004 55300000
554.00000 -0.58471537 0.00004 55400000
555.00000 -0.58471537 0.00004 55500000
556.00000 -0.58471537 0.00004 55600000
557.00000 -0.58471537 0.00004 55700000
558.00000 -0.58471537 0.00004 55800000
559.00000 -0.58471537 0.00004 55900000
560.00000 -0.58471537 0.00004 56000000
561.00000 -0.58471537 0.00004 56100000
562.00000 -0.58471537 0.00004 56200000
563.00000 -0.58471537 0.00004 56300000
564.00000 -0.58471537 0.00004 56400000
565.00000 -0.58471537 0.00004 56500000
566.00000 -0.58471537 0.00004 56600000
567.00000 -0.58471537 0.00004 56700000
568.00000 -0.58471537 0.00004 56800000
569.00000 -0.58471537 0.00004 56900000
570.00000 -0.58471537 0.00004 57000000
571.00000 -0.58471537 0.00004 57100000
572.00000 -0.58471537 0.00004 57200000
573.00000 -0.58471537 0.00004 57300000
574.00000 -0.58471537 0.00004 57400000
575.00000 -0.58471537 0.00004 57500000
576.00000 -0.58471537 0.00004 57600000
577.00000 -0.58471537 0.00004 57700000
578.00000 -0.58471537 0.00004 57800000
579.00000 -0.58471537 0.00004 57900000
580.00000 -0.58471537 0.00004 58000000
581.00000 -0.58471537 0.00004 58100000
582.00000 -0.58471537 0.00004 58200000
583.00000 -0.58471537 0.00004 58300000
584.00000 -0.58471537 0.00004 58400000
585.00000 -0.58471537 0.00004 58500000
586.00000 -0.58471537 0.00004 58600000
587.00000 -0.58471537 0.00004 58700000
588.00000 -0.58471537 0.00004 58800000
589.00000 -0.58471537 0.00004 58900000
590.00000 -0.58471537 0.00004 59000000
591.00000 -0.58471537 0.00004 59100000
592.00000 -0.58471537 0.00004 59200000
593.00000 -0.58471537 0.00004 59300000
594.00000 -0.58471537 0.00004 59400000
595.00000 -0.58471537 0.00004 59500000
596.00000 -0.58471537 0.00004 59600000
597.00000 -0.58471537 0.00004 59700000
598.00000 -0.58471537 0.00004 59800000
599.00000 -0.58471537 0.00004 59900000
600.00000 -0.58471537 0.00004 60000000
601.00000 -0.58471537 0.00004 60100000
602.00000 -0.58471537 0.00004 60200000
603.00000 -0.58471537 0.00004 60300000
604.00000 -0.58471537 0.00004 60400000
605.00000 -0.58471537 0.00004 60500000
606.00000 -0.58471537 0.00004 60600000
607.00000 -0.58471537 0.00004 60700000
608.00000 -0.58471537 0.00004 60800000
609.00000 -0.58471537 0.00004 60900000
610.00000 -0.58471537 0.00004 61000000
611.00000 -0.58471537 0.00004 61100000
612.00000 -0.58471537 0.00004 61200000
613.00000 -0.58471537 0.00004 61300000
614.00000 -0.58471537 0.00004 61400000
615.00000 -0.58471537 0.00004 61500000
616.00000 -0.58471537 0.00004 61600000
617.00000 -0.58471531 0.00004 61700000
618.00000 -0.58471531 0.00004 61800000
619.00000 -0.58471531 0.00004 61900000
620.00000 -0.58471531 0.00004 62000000
621.00000 -0.58471531 0.00004 62100000
622.00000 -0.58471531 0.00004 62200000
623.00000 -0.58471531 0.00004 62300000
624.00000 -0.58471531 0.00004 62400000
625.00000 -0.58471531 0.00004 62500000
626.00000 -0.58471531 0.00004 62600000
627.00000 -0.58471531 0.00004 62700000
628.00000 -0.58471531 0.00004 62800000
629.00000 -0.58471531 0.00004 62900000
630.00000 -0.58471531 0.00004 63000000
631.00000 -0.58471531 0.00004 63100000
632.00000 -0.58471531 0.00004 63200000
633.00000 -0.58471531 0.00004 63300000
634.00000 -0.58471531 0.00004 63400000
635.00000 -0.58471531 0.00004 63500000
636.00000 -0.58471531 0.00004 63600000
637.00000 -0.58471531 0.00004 63700000
638.00000 -0.58471531 0.00004 63800000
639.00000 -0.58471531 0.00004 63900000
640.00000 -0.58471531 0.00004 64000000
641.00000 -0.58471531 0.00004 64100000
642.00000 -0.58471531 0.00004 64200000
643.00000 -0.58471531 0.00004 64300000
644.00000 -0.58471531 0.00004 64400000
645.00000 -0.58471531 0.00004 64500000
646.00000 -0.58471531 0.00004 64600000
647.00000 -0.58471531 0.00004 64700000
648.00000 -0.58471531 0.00004 64800000
649.00000 -0.58471531 0.00004 64900000
650.00000 -0.58471531 0.00004 65000000
651.00000 -0.58471531 0.00004 65100000
652.00000 -0.58471531 0.00004 65200000
653.00000 -0.58471531 0.00004 65300000
654.00000 -0.58471531 0.00004 65400000
655.00000 -0.58471531 0.00004 65500000
656.00000 -0.58471531 0.00004 65600000
657.00000 -0.58471531 0.00004 65700000
658.00000 -0.58471531 0.00004 65800000
659.00000 -0.58471531 0.00004 65900000
660.00000 -0.58471531 0.00004 66000000
661.00000 -0.58471531 0.00004 66100000
662.00000 -0.58471531 0.00004 66200000
663.00000 -0.58471531 0.00004 66300000
664.00000 -0.58471531 0.00004 66400000
665.00000 -0.58471531 0.00004 66500000
666.00000 -0.58471531 0.00004 66600000
