# step = 170000000, t = 1700.0, size = 512x512
1.93213e-06 1.93197e-06 1.93182e-06 1.93168e-06 1.93155e-06 1.93141e-06 1.93129e-06 1.93117e-06 1.93105e-06 1.93094e-06 1.93084e-06 1.93075e-06 1.93066e-06 1.93058e-06 1.9305e-06 1.93044e-06 1.93039e-06 1.93035e-06 1.93031e-06 1.93028e-06 1.93026e-06 1.93025e-06 1.93025e-06 1.93026e-06 1.93027e-06 1.9303e-06 1.93033e-06 1.93037e-06 1.93042e-06 1.93048e-06 1.93055e-06 1.93062e-06 1.9307e-06 1.93079e-06 1.93089e-06 1.93099e-06 1.93109e-06 1.93121e-06 1.93132e-06 1.93145e-06 1.93158e-06 1.93171e-06 1.93185e-06 1.93199e-06 1.93213e-06 1.93227e-06 1.93242e-06 1.93257e-06 1.93272e-06 1.93288e-06 1.93303e-06 1.93318e-06 1.93334e-06 1.9335e-06 1.93366e-06 1.93383e-06 1.93399e-06 1.93415e-06 1.93431e-06 1.93447e-06 1.93463e-06 1.93479e-06 1.93495e-06 1.9351e-06 1.93526e-06 1.93541e-06 1.93557e-06 1.93572e-06 1.93588e-06 1.93603e-06 1.93618e-06 1.93632e-06 1.93647e-06 1.93661e-06 1.93676e-06 1.9369e-06 1.93704e-06 1.93718e-06 1.93731e-06 1.93743e-06 1.93756e-06 1.93769e-06 1.93781e-06 1.93793e-06 1.93805e-06 1.93817e-06 1.93829e-06 1.9384e-06 1.93851e-06 1.93863e-06 1.93873e-06 1.93883e-06 1.93894e-06 1.93904e-06 1.93913e-06 1.93923e-06 1.93932e-06 1.93942e-06 1.9395e-06 1.93959e-06 1.93968e-06 1.93976e-06 1.93984e-06 1.93992e-06 1.94e-06 1.94008e-06 1.94015e-06 1.94023e-06 1.9403e-06 1.94036e-06 1.94043e-06 1.94049e-06 1.94056e-06 1.94062e-06 1.94068e-06 1.94074e-06 1.9408e-06 1.94086e-06 1.94092e-06 1.94098e-06 1.94103e-06 1.94109e-06 1.94114e-06 1.9412e-06 1.94125e-06 1.9413e-06 1.94135e-06 1.94141e-06 1.94146e-06 1.94151e-06 1.94157e-06 1.94162e-06 1.94167e-06 1.94172e-06 1.94177e-06 1.94182e-06 1.94187e-06 1.94192e-06 1.94197e-06 1.94202e-06 1.94206e-06 1.94211e-06 1.94215e-06 1.94219e-06 1.94223e-06 1.94226e-06 1.9423e-06 1.94233e-06 1.94236e-06 1.94239e-06 1.9424e-06 1.94241e-06 1.94242e-06 1.94242e-06 1.94243e-06 1.94242e-06 1.94241e-06 1.9424e-06 1.94239e-06 1.94235e-06 1.94232e-06 1.94228e-06 1.94224e-06 1.94219e-06 1.94213e-06 1.94207e-06 1.942e-06 1.94193e-06 1.94186e-06 1.94177e-06 1.94168e-06 1.94159e-06 1.94148e-06 1.94137e-06 1.94125e-06 1.94113e-06 1.94101e-06 1.94087e-06 1.94073e-06 1.94058e-06 1.94043e-06 1.94027e-06 1.9401e-06 1.93993e-06 1.93974e-06 1.93955e-06 1.93936e-06 1.93916e-06 1.93895e-06 1.93874e-06 1.93853e-06 1.9383e-06 1.93806e-06 1.93782e-06 1.93757e-06 1.93732e-06 1.93705e-06 1.93678e-06 1.9365e-06 1.93622e-06 1.93593e-06 1.93563e-06 1.93533e-06 1.93501e-06 1.93469e-06 1.93437e-06 1.93403e-06 1.9337e-06 1.93335e-06 1.933e-06 1.93264e-06 1.93228e-06 1.93191e-06 1.93154e-06 1.93115e-06 1.93077e-06 1.93038e-06 1.92997e-06 1.92958e-06 1.92917e-06 1.92876e-06 1.92835e-06 1.92793e-06 1.92752e-06 1.9271e-06 1.92668e-06 1.92626e-06 1.92584e-06 1.92541e-06 1.925e-06 1.92469e-06 1.92544e-06 1.9374e-06 2.06431e-06 3.27538e-06 1.11552e-05 3.06086e-05 5.68472e-05 8.51213e-05 0.000112615 0.000137916 0.000160455 0.000180129 0.000197076 0.00021155 0.000223841 0.00023424 0.000243018 0.000250417 0.000256649 0.000261894 0.000266305 0.00027001 0.000273118 0.000275716 0.000277876 0.00027966 0.000281114 0.000282278 0.000283181 0.000283845 0.000284289 0.00028452 0.000284546 0.000284364 0.000283971 0.000283353 0.000282494 0.000281369 0.000279948 0.000278189 0.000276041 0.000273442 0.000270313 0.000266562 0.000262072 0.000256707 0.000250302 0.000242663 0.00023356 0.000222734 0.000209892 0.000194722 0.000176919 0.000156231 0.000132548 0.000106068 7.75728e-05 4.88924e-05 2.35711e-05 7.17065e-06 2.54577e-06 1.9869e-06 1.93307e-06 1.92842e-06 1.92833e-06 1.92865e-06 1.92901e-06 1.92937e-06 1.92974e-06 1.93009e-06 1.93045e-06 1.93081e-06 1.93117e-06 1.93152e-06 1.93187e-06 1.93222e-06 1.93256e-06 1.9329e-06 1.93324e-06 1.93357e-06 1.9339e-06 1.93423e-06 1.93454e-06 1.93486e-06 1.93517e-06 1.93549e-06 1.93579e-06 1.93609e-06 1.93639e-06 1.93669e-06 1.93698e-06 1.93727e-06 1.93756e-06 1.93784e-06 1.93812e-06 1.93838e-06 1.93865e-06 1.9389e-06 1.93915e-06 1.9394e-06 1.93965e-06 1.93989e-06 1.94012e-06 1.94035e-06 1.94057e-06 1.94079e-06 1.94099e-06 1.9412e-06 1.9414e-06 1.94159e-06 1.94178e-06 1.94196e-06 1.94212e-06 1.94229e-06 1.94244e-06 1.94257e-06 1.94271e-06 1.94285e-06 1.94297e-06 1.94309e-06 1.9432e-06 1.9433e-06 1.94339e-06 1.94349e-06 1.94357e-06 1.94364e-06 1.94371e-06 1.94377e-06 1.94381e-06 1.94385e-06 1.94387e-06 1.94389e-06 1.9439e-06 1.94389e-06 1.94387e-06 1.94385e-06 1.94381e-06 1.94376e-06 1.9437e-06 1.94361e-06 1.94352e-06 1.94341e-06 1.94329e-06 1.94315e-06 1.94299e-06 1.94281e-06 1.94262e-06 1.94241e-06 1.94218e-06 1.94193e-06 1.94165e-06 1.94135e-06 1.94102e-06 1.94069e-06 1.94065e-06 1.9457e-06 2.03312e-06 3.40224e-06 1.7692e-05 5.21021e-05 9.31456e-05 0.000132769 0.000167633 0.000196833 0.000220587 0.000239557 0.000254524 0.000266239 0.000275358 0.000282432 0.000287908 0.000292141 0.000295412 0.00029794 0.000299895 0.000301407 0.000302578 0.000303486 0.00030419 0.000304735 0.000305157 0.000305481 0.000305729 0.000305916 0.000306051 0.000306144 0.0003062 0.000306222 0.000306211 0.000306167 0.000306086 0.000305966 0.000305797 0.00030557 0.000305272 0.000304884 0.000304381 0.000303732 0.000302896 0.000301816 0.000300424 0.000298626 0.000296302 0.000293297 0.00028941 0.000284384 0.000277893 0.000269522 0.000258761 0.000244991 0.000227493 0.000205491 0.000178258 0.000145375 0.00010725 6.61652e-05 2.82044e-05 5.49257e-06 2.17794e-06 1.95336e-06 1.93945e-06 1.93871e-06 1.93877e-06 1.93887e-06 1.93895e-06 1.93902e-06 1.93907e-06 1.9391e-06 1.93912e-06 1.93913e-06 1.93912e-06 1.93911e-06 1.93908e-06 1.93905e-06 1.939e-06 1.93895e-06 1.93888e-06 1.93881e-06 1.93873e-06 1.93864e-06 1.93855e-06 1.93845e-06 1.93834e-06 1.93823e-06 1.93811e-06 1.93799e-06 1.93786e-06 1.93773e-06 1.9376e-06 1.93745e-06 1.93731e-06 1.93716e-06 1.93701e-06 1.93686e-06 1.93671e-06 1.93655e-06 1.93638e-06 1.93622e-06 1.93605e-06 1.93588e-06 1.93571e-06 1.93554e-06 1.93537e-06 1.93519e-06 1.93502e-06 1.93484e-06 1.93467e-06 1.93449e-06 1.93431e-06 1.93414e-06 1.93397e-06 1.93379e-06 1.93362e-06 1.93345e-06 1.93328e-06 1.93311e-06 1.93294e-06 1.93277e-06 1.93261e-06 1.93244e-06 1.93228e-06 
1.93185e-06 1.93169e-06 1.93154e-06 1.93139e-06 1.93125e-06 1.93111e-06 1.93097e-06 1.93085e-06 1.93072e-06 1.93061e-06 1.93051e-06 1.93041e-06 1.93031e-06 1.93022e-06 1.93015e-06 1.93008e-06 1.93003e-06 1.92998e-06 1.92994e-06 1.92991e-06 1.9299e-06 1.92988e-06 1.92988e-06 1.92989e-06 1.92991e-06 1.92994e-06 1.92997e-06 1.93001e-06 1.93006e-06 1.93012e-06 1.93019e-06 1.93027e-06 1.93035e-06 1.93045e-06 1.93055e-06 1.93065e-06 1.93076e-06 1.93087e-06 1.931e-06 1.93113e-06 1.93126e-06 1.9314e-06 1.93154e-06 1.93168e-06 1.93183e-06 1.93198e-06 1.93213e-06 1.93229e-06 1.93245e-06 1.9326e-06 1.93276e-06 1.93292e-06 1.93309e-06 1.93325e-06 1.93341e-06 1.93358e-06 1.93374e-06 1.9339e-06 1.93407e-06 1.93423e-06 1.9344e-06 1.93456e-06 1.93472e-06 1.93488e-06 1.93504e-06 1.9352e-06 1.93536e-06 1.93552e-06 1.93567e-06 1.93582e-06 1.93598e-06 1.93613e-06 1.93627e-06 1.93642e-06 1.93656e-06 1.9367e-06 1.93684e-06 1.93698e-06 1.93711e-06 1.93724e-06 1.93737e-06 1.93749e-06 1.93762e-06 1.93774e-06 1.93786e-06 1.93798e-06 1.93809e-06 1.93821e-06 1.93832e-06 1.93842e-06 1.93853e-06 1.93863e-06 1.93873e-06 1.93883e-06 1.93892e-06 1.93902e-06 1.93911e-06 1.9392e-06 1.93929e-06 1.93937e-06 1.93945e-06 1.93953e-06 1.93961e-06 1.93969e-06 1.93976e-06 1.93984e-06 1.93991e-06 1.93998e-06 1.94005e-06 1.94011e-06 1.94017e-06 1.94023e-06 1.94029e-06 1.94035e-06 1.94041e-06 1.94047e-06 1.94053e-06 1.94058e-06 1.94063e-06 1.94068e-06 1.94074e-06 1.94079e-06 1.94085e-06 1.9409e-06 1.94095e-06 1.941e-06 1.94104e-06 1.9411e-06 1.94115e-06 1.9412e-06 1.94125e-06 1.9413e-06 1.94135e-06 1.9414e-06 1.94145e-06 1.9415e-06 1.94155e-06 1.9416e-06 1.94165e-06 1.9417e-06 1.94174e-06 1.94179e-06 1.94182e-06 1.94187e-06 1.94191e-06 1.94195e-06 1.94198e-06 1.94201e-06 1.94204e-06 1.94206e-06 1.94208e-06 1.9421e-06 1.94211e-06 1.94212e-06 1.94212e-06 1.94212e-06 1.94212e-06 1.94211e-06 1.94209e-06 1.94207e-06 1.94204e-06 1.942e-06 1.94197e-06 1.94192e-06 1.94187e-06 1.94181e-06 1.94175e-06 1.94168e-06 1.94161e-06 1.94153e-06 1.94145e-06 1.94136e-06 1.94125e-06 1.94115e-06 1.94104e-06 1.94092e-06 1.94081e-06 1.94068e-06 1.94054e-06 1.9404e-06 1.94025e-06 1.94009e-06 1.93994e-06 1.93977e-06 1.93959e-06 1.9394e-06 1.93922e-06 1.93902e-06 1.93882e-06 1.93862e-06 1.93841e-06 1.93819e-06 1.93796e-06 1.93773e-06 1.93749e-06 1.93724e-06 1.93699e-06 1.93673e-06 1.93645e-06 1.93618e-06 1.9359e-06 1.9356e-06 1.9353e-06 1.935e-06 1.93469e-06 1.93438e-06 1.93405e-06 1.93373e-06 1.93339e-06 1.93305e-06 1.93271e-06 1.93236e-06 1.932e-06 1.93164e-06 1.93127e-06 1.9309e-06 1.93052e-06 1.93013e-06 1.92974e-06 1.92935e-06 1.92896e-06 1.92856e-06 1.92816e-06 1.92776e-06 1.92736e-06 1.92696e-06 1.92655e-06 1.92615e-06 1.92574e-06 1.92534e-06 1.92495e-06 1.92469e-06 1.92578e-06 1.9402e-06 2.08171e-06 3.32973e-06 1.09078e-05 2.92985e-05 5.41851e-05 8.11833e-05 0.000107628 0.000132143 0.000154142 0.000173483 0.000190261 0.000204689 0.000217022 0.000227522 0.000236438 0.000243995 0.000250391 0.000255797 0.000260357 0.000264196 0.000267417 0.000270103 0.000272326 0.000274142 0.000275597 0.000276727 0.00027756 0.000278114 0.000278403 0.000278433 0.000278202 0.000277704 0.000276925 0.000275846 0.000274436 0.000272658 0.000270465 0.000267796 0.000264577 0.000260717 0.000256108 0.00025062 0.000244095 0.000236353 0.00022718 0.000216335 0.000203552 0.000188551 0.000171063 0.000150876 0.00012792 0.000102413 7.51134e-05 4.77347e-05 2.35242e-05 7.52571e-06 2.6519e-06 2.00268e-06 1.93503e-06 1.92866e-06 1.92836e-06 1.92865e-06 1.929e-06 1.92935e-06 1.92971e-06 1.93005e-06 1.93041e-06 1.93075e-06 1.93111e-06 1.93145e-06 1.9318e-06 1.93214e-06 1.93249e-06 1.93282e-06 1.93315e-06 1.93348e-06 1.93381e-06 1.93413e-06 1.93446e-06 1.93477e-06 1.93508e-06 1.93539e-06 1.9357e-06 1.936e-06 1.9363e-06 1.93659e-06 1.93689e-06 1.93718e-06 1.93746e-06 1.93775e-06 1.93803e-06 1.9383e-06 1.93857e-06 1.93882e-06 1.93908e-06 1.93933e-06 1.93958e-06 1.93983e-06 1.94007e-06 1.9403e-06 1.94052e-06 1.94075e-06 1.94096e-06 1.94117e-06 1.94138e-06 1.94158e-06 1.94178e-06 1.94197e-06 1.94215e-06 1.94231e-06 1.94247e-06 1.94263e-06 1.94276e-06 1.9429e-06 1.94303e-06 1.94316e-06 1.94328e-06 1.94339e-06 1.9435e-06 1.9436e-06 1.94369e-06 1.94378e-06 1.94386e-06 1.94393e-06 1.94399e-06 1.94404e-06 1.94408e-06 1.9441e-06 1.94412e-06 1.94413e-06 1.94413e-06 1.94412e-06 1.94409e-06 1.94405e-06 1.944e-06 1.94394e-06 1.94386e-06 1.94377e-06 1.94367e-06 1.94354e-06 1.9434e-06 1.94325e-06 1.94307e-06 1.94288e-06 1.94267e-06 1.94244e-06 1.94219e-06 1.94191e-06 1.94161e-06 1.94128e-06 1.94093e-06 1.94075e-06 1.9436e-06 1.99545e-06 2.81635e-06 1.27225e-05 4.41248e-05 8.44031e-05 0.000124434 0.000160202 0.00019045 0.000215223 0.00023511 0.000250868 0.000263246 0.000272914 0.000280436 0.000286276 0.000290803 0.000294312 0.000297031 0.00029914 0.000300776 0.000302047 0.000303034 0.000303802 0.000304399 0.000304861 0.000305218 0.000305491 0.000305696 0.000305846 0.000305948 0.000306009 0.000306032 0.000306019 0.000305968 0.000305877 0.000305741 0.000305552 0.000305299 0.000304967 0.000304537 0.000303981 0.000303267 0.00030235 0.00030117 0.000299653 0.0002977 0.000295185 0.000291942 0.000287761 0.000282372 0.000275433 0.000266514 0.000255087 0.000240521 0.000222092 0.000199038 0.000170693 0.000136778 9.80029e-05 5.72449e-05 2.16338e-05 4.05623e-06 2.07706e-06 1.94708e-06 1.93908e-06 1.93871e-06 1.9388e-06 1.9389e-06 1.93898e-06 1.93906e-06 1.93911e-06 1.93914e-06 1.93916e-06 1.93917e-06 1.93916e-06 1.93914e-06 1.93911e-06 1.93908e-06 1.93903e-06 1.93897e-06 1.9389e-06 1.93882e-06 1.93874e-06 1.93864e-06 1.93855e-06 1.93844e-06 1.93833e-06 1.93822e-06 1.9381e-06 1.93797e-06 1.93783e-06 1.9377e-06 1.93755e-06 1.9374e-06 1.93725e-06 1.9371e-06 1.93695e-06 1.93679e-06 1.93663e-06 1.93646e-06 1.93629e-06 1.93612e-06 1.93595e-06 1.93577e-06 1.93559e-06 1.93541e-06 1.93523e-06 1.93505e-06 1.93486e-06 1.93468e-06 1.9345e-06 1.93431e-06 1.93413e-06 1.93395e-06 1.93377e-06 1.93359e-06 1.93341e-06 1.93323e-06 1.93305e-06 1.93287e-06 1.9327e-06 1.93253e-06 1.93235e-06 1.93218e-06 1.93201e-06 
1.93157e-06 1.93139e-06 1.93124e-06 1.93108e-06 1.93093e-06 1.93079e-06 1.93065e-06 1.93052e-06 1.93039e-06 1.93027e-06 1.93016e-06 1.93005e-06 1.92996e-06 1.92986e-06 1.92979e-06 1.92972e-06 1.92966e-06 1.92961e-06 1.92956e-06 1.92954e-06 1.92952e-06 1.9295e-06 1.9295e-06 1.92951e-06 1.92953e-06 1.92956e-06 1.92959e-06 1.92964e-06 1.92969e-06 1.92976e-06 1.92983e-06 1.92991e-06 1.93e-06 1.93009e-06 1.9302e-06 1.93031e-06 1.93042e-06 1.93054e-06 1.93067e-06 1.9308e-06 1.93094e-06 1.93108e-06 1.93122e-06 1.93137e-06 1.93152e-06 1.93168e-06 1.93184e-06 1.932e-06 1.93216e-06 1.93232e-06 1.93249e-06 1.93265e-06 1.93282e-06 1.93299e-06 1.93315e-06 1.93332e-06 1.93349e-06 1.93365e-06 1.93382e-06 1.93399e-06 1.93416e-06 1.93433e-06 1.93449e-06 1.93466e-06 1.93482e-06 1.93499e-06 1.93515e-06 1.9353e-06 1.93546e-06 1.93562e-06 1.93577e-06 1.93592e-06 1.93607e-06 1.93622e-06 1.93636e-06 1.9365e-06 1.93664e-06 1.93678e-06 1.93692e-06 1.93704e-06 1.93718e-06 1.9373e-06 1.93742e-06 1.93755e-06 1.93767e-06 1.93778e-06 1.9379e-06 1.93801e-06 1.93812e-06 1.93822e-06 1.93832e-06 1.93842e-06 1.93853e-06 1.93863e-06 1.93872e-06 1.93881e-06 1.9389e-06 1.93898e-06 1.93906e-06 1.93915e-06 1.93923e-06 1.9393e-06 1.93938e-06 1.93945e-06 1.93952e-06 1.93959e-06 1.93966e-06 1.93973e-06 1.93979e-06 1.93985e-06 1.93991e-06 1.93996e-06 1.94002e-06 1.94008e-06 1.94014e-06 1.94019e-06 1.94024e-06 1.94029e-06 1.94034e-06 1.94039e-06 1.94045e-06 1.9405e-06 1.94055e-06 1.9406e-06 1.94065e-06 1.94069e-06 1.94074e-06 1.94079e-06 1.94084e-06 1.94089e-06 1.94093e-06 1.94098e-06 1.94103e-06 1.94107e-06 1.94112e-06 1.94117e-06 1.94123e-06 1.94127e-06 1.94132e-06 1.94137e-06 1.94142e-06 1.94146e-06 1.9415e-06 1.94154e-06 1.94159e-06 1.94162e-06 1.94166e-06 1.94169e-06 1.94172e-06 1.94175e-06 1.94177e-06 1.94178e-06 1.9418e-06 1.94181e-06 1.94182e-06 1.94182e-06 1.94182e-06 1.94181e-06 1.9418e-06 1.94178e-06 1.94176e-06 1.94173e-06 1.9417e-06 1.94165e-06 1.94161e-06 1.94155e-06 1.9415e-06 1.94144e-06 1.94137e-06 1.9413e-06 1.94121e-06 1.94112e-06 1.94103e-06 1.94093e-06 1.94083e-06 1.94073e-06 1.94061e-06 1.94049e-06 1.94036e-06 1.94022e-06 1.94008e-06 1.93993e-06 1.93978e-06 1.93961e-06 1.93944e-06 1.93927e-06 1.93909e-06 1.9389e-06 1.9387e-06 1.9385e-06 1.9383e-06 1.93809e-06 1.93787e-06 1.93764e-06 1.93741e-06 1.93717e-06 1.93692e-06 1.93667e-06 1.93641e-06 1.93614e-06 1.93586e-06 1.93558e-06 1.93529e-06 1.93499e-06 1.93469e-06 1.93439e-06 1.93408e-06 1.93376e-06 1.93343e-06 1.9331e-06 1.93277e-06 1.93244e-06 1.93209e-06 1.93175e-06 1.93139e-06 1.93103e-06 1.93066e-06 1.93029e-06 1.92991e-06 1.92953e-06 1.92916e-06 1.92877e-06 1.92839e-06 1.928e-06 1.92762e-06 1.92723e-06 1.92684e-06 1.92645e-06 1.92607e-06 1.92568e-06 1.92529e-06 1.92493e-06 1.92472e-06 1.92598e-06 1.94088e-06 2.07604e-06 3.17988e-06 9.69868e-06 2.63229e-05 4.94618e-05 7.50039e-05 0.00010035 0.000124105 0.000145626 0.000164713 0.000181404 0.000195863 0.000208309 0.000218974 0.000228083 0.000235843 0.000242439 0.000248032 0.00025276 0.00025674 0.000260072 0.000262837 0.000265101 0.000266918 0.000268332 0.000269374 0.000270067 0.000270428 0.000270462 0.000270169 0.000269541 0.000268563 0.000267209 0.000265445 0.000263227 0.000260498 0.000257189 0.000253213 0.000248466 0.000242824 0.000236142 0.000228246 0.000218941 0.000208005 0.000195197 0.000180272 0.000163 0.000143216 0.000120902 9.63263e-05 7.02753e-05 4.44244e-05 2.18416e-05 7.12964e-06 2.64869e-06 2.00866e-06 1.93628e-06 1.92887e-06 1.92841e-06 1.92867e-06 1.929e-06 1.92935e-06 1.92969e-06 1.93003e-06 1.93038e-06 1.93072e-06 1.93106e-06 1.9314e-06 1.93175e-06 1.93208e-06 1.93242e-06 1.93275e-06 1.93308e-06 1.93341e-06 1.93373e-06 1.93405e-06 1.93437e-06 1.93469e-06 1.935e-06 1.93531e-06 1.93561e-06 1.93591e-06 1.93621e-06 1.9365e-06 1.93679e-06 1.93708e-06 1.93737e-06 1.93766e-06 1.93793e-06 1.93822e-06 1.93849e-06 1.93876e-06 1.93901e-06 1.93926e-06 1.93951e-06 1.93976e-06 1.94e-06 1.94024e-06 1.94047e-06 1.9407e-06 1.94092e-06 1.94114e-06 1.94135e-06 1.94157e-06 1.94177e-06 1.94197e-06 1.94215e-06 1.94233e-06 1.9425e-06 1.94266e-06 1.94281e-06 1.94295e-06 1.94309e-06 1.94322e-06 1.94335e-06 1.94348e-06 1.94359e-06 1.94371e-06 1.94381e-06 1.94391e-06 1.94399e-06 1.94408e-06 1.94415e-06 1.94422e-06 1.94427e-06 1.94431e-06 1.94434e-06 1.94436e-06 1.94438e-06 1.94438e-06 1.94436e-06 1.94434e-06 1.94431e-06 1.94426e-06 1.9442e-06 1.94413e-06 1.94404e-06 1.94394e-06 1.94381e-06 1.94368e-06 1.94352e-06 1.94336e-06 1.94316e-06 1.94296e-06 1.94273e-06 1.94247e-06 1.94219e-06 1.94188e-06 1.94156e-06 1.9412e-06 1.94092e-06 1.94226e-06 1.9698e-06 2.4093e-06 8.34148e-06 3.54379e-05 7.43075e-05 0.000114557 0.000151269 0.000182705 0.000208672 0.00022965 0.000246358 0.000259541 0.000269877 0.000277948 0.000284235 0.000289126 0.000292929 0.000295885 0.000298185 0.000299975 0.00030137 0.000302458 0.000303306 0.000303967 0.000304481 0.000304879 0.000305183 0.000305413 0.00030558 0.000305694 0.000305761 0.000305786 0.00030577 0.000305711 0.000305607 0.000305452 0.000305237 0.000304951 0.000304577 0.000304094 0.000303474 0.000302678 0.00030166 0.000300356 0.000298685 0.000296541 0.00029379 0.000290255 0.000285714 0.000279881 0.000272396 0.000262812 0.000250583 0.000235064 0.000215529 0.000191246 0.000161632 0.000126604 8.72727e-05 4.72807e-05 1.50022e-05 3.0878e-06 2.01239e-06 1.94308e-06 1.93887e-06 1.93874e-06 1.93884e-06 1.93895e-06 1.93903e-06 1.9391e-06 1.93916e-06 1.93919e-06 1.93921e-06 1.93921e-06 1.9392e-06 1.93918e-06 1.93915e-06 1.93911e-06 1.93906e-06 1.939e-06 1.93892e-06 1.93884e-06 1.93875e-06 1.93865e-06 1.93855e-06 1.93844e-06 1.93832e-06 1.9382e-06 1.93807e-06 1.93794e-06 1.9378e-06 1.93766e-06 1.93751e-06 1.93735e-06 1.9372e-06 1.93704e-06 1.93688e-06 1.93672e-06 1.93654e-06 1.93637e-06 1.9362e-06 1.93602e-06 1.93583e-06 1.93565e-06 1.93547e-06 1.93528e-06 1.93509e-06 1.9349e-06 1.93471e-06 1.93452e-06 1.93433e-06 1.93414e-06 1.93395e-06 1.93376e-06 1.93357e-06 1.93338e-06 1.9332e-06 1.93301e-06 1.93282e-06 1.93264e-06 1.93245e-06 1.93228e-06 1.9321e-06 1.93192e-06 1.93174e-06 
