140.00 -0.68407852 0.050072 14000000
141.00 -0.68408768 0.050072 14100000
142.00 -0.68409621 0.050073 14200000
143.00 -0.68410401 0.050073 14300000
144.00 -0.68411107 0.050073 14400000
145.00 -0.68411754 0.050074 14500000
146.00 -0.68412360 0.050074 14600000
147.00 -0.68412933 0.050074 14700000
148.00 -0.68413488 0.050074 14800000
149.00 -0.68414022 0.050074 14900000
150.00 -0.68414561 0.050074 15000000
151.00 -0.68415113 0.050074 15100000
152.00 -0.68415700 0.050074 15200000
153.00 -0.68416357 0.050074 15300000
154.00 -0.68417154 0.050074 15400000
155.00 -0.68418475 0.050074 15500000
156.00 -0.68419502 0.050074 15600000
157.00 -0.68420847 0.050074 15700000
158.00 -0.68422478 0.050074 15800000
159.00 -0.68424421 0.050075 15900000
160.00 -0.68426938 0.050075 16000000
161.00 -0.68429502 0.050076 16100000
162.00 -0.68432146 0.050077 16200000
163.00 -0.68434837 0.050078 16300000
164.00 -0.68437387 0.050079 16400000
165.00 -0.68440021 0.050080 16500000
166.00 -0.68442540 0.050082 16600000
167.00 -0.68445160 0.050083 16700000
168.00 -0.68447565 0.050085 16800000
169.00 -0.68449752 0.050086 16900000
170.00 -0.68451784 0.050087 17000000
171.00 -0.68453773 0.050088 17100000
172.00 -0.68456028 0.050089 17200000
173.00 -0.68457940 0.050090 17300000
174.00 -0.68460133 0.050091 17400000
175.00 -0.68461938 0.050092 17500000
176.00 -0.68463787 0.050093 17600000
177.00 -0.68465480 0.050094 17700000
178.00 -0.68467046 0.050094 17800000
179.00 -0.68468565 0.050095 17900000
180.00 -0.68470290 0.050095 18000000
181.00 -0.68471986 0.050096 18100000
182.00 -0.68474157 0.050097 18200000
183.00 -0.68476282 0.050099 18300000
184.00 -0.68478365 0.050100 18400000
185.00 -0.68480279 0.050101 18500000
186.00 -0.68482046 0.050102 18600000
187.00 -0.68483704 0.050103 18700000
188.00 -0.68485420 0.050104 18800000
189.00 -0.68487160 0.050105 18900000
190.00 -0.68488764 0.050106 19000000
191.00 -0.68490124 0.050106 19100000
192.00 -0.68491337 0.050107 19200000
193.00 -0.68492426 0.050108 19300000
194.00 -0.68493417 0.050108 19400000
195.00 -0.68494350 0.050109 19500000
196.00 -0.68495337 0.050109 19600000
197.00 -0.68496506 0.050109 19700000
198.00 -0.68497747 0.050110 19800000
199.00 -0.68499007 0.050111 19900000
200.00 -0.68500159 0.050112 20000000
201.00 -0.68501186 0.050112 20100000
202.00 -0.68502097 0.050113 20200000
203.00 -0.68502898 0.050113 20300000
204.00 -0.68503573 0.050114 20400000
205.00 -0.68504142 0.050114 20500000
206.00 -0.68504605 0.050114 20600000
207.00 -0.68504977 0.050114 20700000
208.00 -0.68505276 0.050114 20800000
209.00 -0.68505500 0.050115 20900000
210.00 -0.68505657 0.050114 21000000
211.00 -0.68505794 0.050114 21100000
212.00 -0.68505901 0.050114 21200000
213.00 -0.68506002 0.050114 21300000
214.00 -0.68506104 0.050114 21400000
215.00 -0.68506225 0.050114 21500000
216.00 -0.68506346 0.050114 21600000
217.00 -0.68506470 0.050114 21700000
218.00 -0.68506602 0.050114 21800000
219.00 -0.68506729 0.050114 21900000
220.00 -0.68506865 0.050114 22000000
221.00 -0.68507000 0.050113 22100000
222.00 -0.68507133 0.050113 22200000
223.00 -0.68507273 0.050113 22300000
224.00 -0.68507425 0.050113 22400000
225.00 -0.68507656 0.050112 22500000
226.00 -0.68508322 0.050112 22600000
227.00 -0.68508749 0.050112 22700000
228.00 -0.68509661 0.050112 22800000
229.00 -0.68510566 0.050113 22900000
230.00 -0.68511484 0.050113 23000000
231.00 -0.68512441 0.050113 23100000
232.00 -0.68513584 0.050113 23200000
233.00 -0.68515063 0.050113 23300000
234.00 -0.68517195 0.050114 23400000
235.00 -0.68519540 0.050115 23500000
236.00 -0.68521866 0.050117 23600000
237.00 -0.68524051 0.050118 23700000
238.00 -0.68525912 0.050119 23800000
239.00 -0.68527505 0.050120 23900000
