1439.0 -0.14028454 0.010001 1439000
1440.0 -0.14030713 0.010001 1440000
1441.0 -0.14032969 0.010001 1441000
1442.0 -0.14035222 0.010001 1442000
1443.0 -0.14037472 0.010001 1443000
1444.0 -0.14039719 0.010001 1444000
1445.0 -0.14041963 0.010001 1445000
1446.0 -0.14044205 0.010001 1446000
1447.0 -0.14046443 0.010001 1447000
1448.0 -0.14048678 0.010001 1448000
1449.0 -0.14050911 0.010001 1449000
1450.0 -0.14053141 0.010001 1450000
1451.0 -0.14055368 0.010001 1451000
1452.0 -0.14057591 0.010001 1452000
1453.0 -0.14059812 0.010001 1453000
1454.0 -0.14062030 0.010001 1454000
1455.0 -0.14064246 0.010001 1455000
1456.0 -0.14066458 0.010001 1456000
1457.0 -0.14068667 0.010001 1457000
1458.0 -0.14070873 0.010001 1458000
1459.0 -0.14073077 0.010001 1459000
1460.0 -0.14075277 0.010001 1460000
1461.0 -0.14077475 0.010001 1461000
1462.0 -0.14079670 0.010001 1462000
1463.0 -0.14081862 0.010001 1463000
1464.0 -0.14084050 0.010001 1464000
1465.0 -0.14086236 0.010001 1465000
1466.0 -0.14088419 0.010001 1466000
1467.0 -0.14090599 0.010001 1467000
1468.0 -0.14092776 0.010001 1468000
1469.0 -0.14094951 0.010001 1469000
1470.0 -0.14097122 0.010001 1470000
1471.0 -0.14099290 0.010001 1471000
1472.0 -0.14101455 0.010001 1472000
1473.0 -0.14103618 0.010001 1473000
1474.0 -0.14105777 0.010001 1474000
1475.0 -0.14107934 0.010001 1475000
1476.0 -0.14110088 0.010001 1476000
1477.0 -0.14112238 0.010001 1477000
1478.0 -0.14114386 0.010001 1478000
1479.0 -0.14116531 0.010001 1479000
1480.0 -0.14118673 0.010001 1480000
1481.0 -0.14120812 0.010001 1481000
1482.0 -0.14122948 0.010001 1482000
1483.0 -0.14125081 0.010001 1483000
1484.0 -0.14127211 0.010001 1484000
1485.0 -0.14129338 0.010001 1485000
1486.0 -0.14131462 0.010001 1486000
1487.0 -0.14133583 0.010001 1487000
1488.0 -0.14135702 0.010001 1488000
1489.0 -0.14137817 0.010001 1489000
1490.0 -0.14139930 0.010001 1490000
1491.0 -0.14142039 0.010001 1491000
1492.0 -0.14144146 0.010001 1492000
1493.0 -0.14146249 0.010001 1493000
1494.0 -0.14148350 0.010001 1494000
1495.0 -0.14150448 0.010001 1495000
1496.0 -0.14152543 0.010001 1496000
1497.0 -0.14154635 0.010001 1497000
1498.0 -0.14156724 0.010001 1498000
1499.0 -0.14158810 0.010001 1499000
1500.0 -0.14160893 0.010001 1500000
1501.0 -0.14162973 0.010001 1501000
1502.0 -0.14165050 0.010001 1502000
1503.0 -0.14167125 0.010001 1503000
1504.0 -0.14169196 0.010001 1504000
1505.0 -0.14171264 0.010001 1505000
1506.0 -0.14173330 0.010001 1506000
1507.0 -0.14175392 0.010001 1507000
1508.0 -0.14177452 0.010001 1508000
1509.0 -0.14179509 0.010001 1509000
1510.0 -0.14181563 0.010001 1510000
1511.0 -0.14183614 0.010001 1511000
1512.0 -0.14185662 0.010001 1512000
1513.0 -0.14187707 0.010001 1513000
1514.0 -0.14189749 0.010001 1514000
1515.0 -0.14191788 0.010001 1515000
1516.0 -0.14193824 0.010001 1516000
1517.0 -0.14195858 0.010001 1517000
1518.0 -0.14197888 0.010001 1518000
1519.0 -0.14199916 0.010001 1519000
1520.0 -0.14201941 0.010001 1520000
1521.0 -0.14203962 0.010001 1521000
1522.0 -0.14205981 0.010001 1522000
1523.0 -0.14207997 0.010001 1523000
1524.0 -0.14210010 0.010001 1524000
1525.0 -0.14212021 0.010001 1525000
1526.0 -0.14214028 0.010001 1526000
1527.0 -0.14216032 0.010001 1527000
1528.0 -0.14218034 0.010001 1528000
1529.0 -0.14220032 0.010001 1529000
1530.0 -0.14222028 0.010001 1530000
1531.0 -0.14224021 0.010001 1531000
1532.0 -0.14226011 0.010001 1532000
1533.0 -0.14227998 0.010001 1533000
1534.0 -0.14229982 0.010001 1534000
1535.0 -0.14231963 0.010001 1535000
1536.0 -0.14233942 0.010001 1536000
1537.0 -0.14235917 0.010001 1537000
1538.0 -0.14237890 0.010001 1538000
1539.0 -0.14239860 0.010001 1539000
1540.0 -0.14241827 0.010001 1540000
1541.0 -0.14243791 0.010001 1541000
1542.0 -0.14245752 0.010001 1542000
1543.0 -0.14247710 0.010001 1543000
1544.0 -0.14249666 0.010001 1544000
1545.0 -0.14251618 0.010001 1545000
1546.0 -0.14253568 0.010001 1546000
1547.0 -0.14255515 0.010001 1547000
1548.0 -0.14257459 0.010001 1548000
1549.0 -0.14259400 0.010001 1549000
1550.0 -0.14261338 0.010001 1550000
1551.0 -0.14263274 0.010001 1551000
1552.0 -0.14265206 0.010001 1552000
1553.0 -0.14267136 0.010001 1553000
1554.0 -0.14269063 0.010001 1554000
1555.0 -0.14270987 0.010001 1555000
1556.0 -0.14272908 0.010001 1556000
1557.0 -0.14274827 0.010001 1557000
1558.0 -0.14276742 0.010001 1558000
1559.0 -0.14278655 0.010001 1559000
1560.0 -0.14280565 0.010001 1560000
1561.0 -0.14282472 0.010001 1561000
1562.0 -0.14284376 0.010001 1562000
1563.0 -0.14286278 0.010001 1563000
1564.0 -0.14288176 0.010001 1564000
1565.0 -0.14290072 0.010001 1565000
1566.0 -0.14291965 0.010001 1566000
1567.0 -0.14293856 0.010001 1567000
1568.0 -0.14295743 0.010001 1568000
1569.0 -0.14297628 0.010001 1569000
1570.0 -0.14299510 0.010001 1570000
1571.0 -0.14301389 0.010001 1571000
1572.0 -0.14303265 0.010001 1572000
1573.0 -0.14305138 0.010001 1573000
1574.0 -0.14307009 0.010001 1574000
1575.0 -0.14308877 0.010001 1575000
1576.0 -0.14310742 0.010001 1576000
1577.0 -0.14312604 0.010001 1577000
1578.0 -0.14314464 0.010001 1578000
1579.0 -0.14316321 0.010001 1579000
1580.0 -0.14318175 0.010001 1580000
1581.0 -0.14320026 0.010001 1581000
1582.0 -0.14321875 0.010001 1582000
1583.0 -0.14323721 0.010001 1583000
1584.0 -0.14325564 0.010001 1584000
1585.0 -0.14327404 0.010001 1585000
1586.0 -0.14329241 0.010001 1586000
1587.0 -0.14331076 0.010001 1587000
1588.0 -0.14332908 0.010001 1588000
1589.0 -0.14334738 0.010001 1589000
1590.0 -0.14336564 0.010001 1590000
1591.0 -0.14338388 0.010001 1591000
1592.0 -0.14340209 0.010001 1592000
1593.0 -0.14342027 0.010001 1593000
1594.0 -0.14343843 0.010001 1594000
1595.0 -0.14345656 0.010001 1595000
1596.0 -0.14347466 0.010001 1596000
1597.0 -0.14349274 0.010001 1597000
1598.0 -0.14351079 0.010001 1598000
1599.0 -0.14352881 0.010001 1599000
1600.0 -0.14354680 0.010001 1600000
1601.0 -0.14356477 0.010001 1601000
1602.0 -0.14358271 0.010001 1602000
1603.0 -0.14360062 0.010001 1603000
1604.0 -0.14361851 0.010001 1604000
1605.0 -0.14363637 0.010001 1605000
1606.0 -0.14365420 0.010001 1606000
1607.0 -0.14367200 0.010001 1607000
1608.0 -0.14368978 0.010001 1608000
1609.0 -0.14370753 0.010001 1609000
1610.0 -0.14372526 0.010001 1610000
1611.0 -0.14374296 0.010001 1611000
1612.0 -0.14376063 0.010001 1612000
1613.0 -0.14377827 0.010001 1613000
1614.0 -0.14379589 0.010001 1614000
1615.0 -0.14381348 0.010001 1615000
1616.0 -0.14383105 0.010001 1616000
1617.0 -0.14384858 0.010001 1617000
1618.0 -0.14386610 0.010001 1618000
1619.0 -0.14388358 0.010001 1619000
1620.0 -0.14390104 0.010001 1620000
1621.0 -0.14391847 0.010001 1621000
1622.0 -0.14393588 0.010001 1622000
1623.0 -0.14395326 0.010001 1623000
1624.0 -0.14397061 0.010001 1624000
1625.0 -0.14398794 0.010001 1625000
1626.0 -0.14400524 0.010001 1626000
1627.0 -0.14402251 0.010001 1627000
1628.0 -0.14403976 0.010001 1628000
1629.0 -0.14405698 0.010001 1629000
1630.0 -0.14407418 0.010001 1630000
1631.0 -0.14409134 0.010001 1631000
1632.0 -0.14410849 0.010001 1632000
1633.0 -0.14412560 0.010001 1633000
1634.0 -0.14414270 0.010001 1634000
1635.0 -0.14415976 0.010001 1635000
1636.0 -0.14417680 0.010001 1636000
1637.0 -0.14419381 0.010001 1637000
1638.0 -0.14421080 0.010001 1638000
1639.0 -0.14422776 0.010001 1639000
1640.0 -0.14424469 0.010001 1640000
1641.0 -0.14426160 0.010001 1641000
1642.0 -0.14427848 0.010001 1642000
1643.0 -0.14429534 0.010001 1643000
1644.0 -0.14431217 0.010001 1644000
1645.0 -0.14432898 0.010001 1645000
1646.0 -0.14434576 0.010001 1646000
1647.0 -0.14436251 0.010001 1647000
1648.0 -0.14437924 0.010001 1648000
1649.0 -0.14439594 0.010001 1649000
1650.0 -0.14441262 0.010001 1650000
1651.0 -0.14442927 0.010001 1651000
1652.0 -0.14444590 0.010001 1652000
1653.0 -0.14446250 0.010001 1653000
1654.0 -0.14447908 0.010001 1654000
1655.0 -0.14449563 0.010001 1655000
1656.0 -0.14451215 0.010001 1656000
1657.0 -0.14452865 0.010001 1657000
1658.0 -0.14454512 0.010001 1658000
1659.0 -0.14456157 0.010001 1659000
1660.0 -0.14457799 0.010001 1660000
1661.0 -0.14459439 0.010001 1661000
1662.0 -0.14461077 0.010001 1662000
1663.0 -0.14462711 0.010001 1663000
1664.0 -0.14464344 0.010001 1664000
1665.0 -0.14465973 0.010001 1665000
1666.0 -0.14467601 0.010001 1666000
1667.0 -0.14469225 0.010001 1667000
1668.0 -0.14470847 0.010001 1668000
1669.0 -0.14472467 0.010001 1669000
1670.0 -0.14474084 0.010001 1670000
1671.0 -0.14475699 0.010001 1671000
1672.0 -0.14477311 0.010001 1672000
1673.0 -0.14478921 0.010001 1673000
1674.0 -0.14480529 0.010001 1674000
1675.0 -0.14482133 0.010001 1675000
1676.0 -0.14483736 0.010001 1676000
1677.0 -0.14485336 0.010001 1677000
1678.0 -0.14486933 0.010001 1678000
1679.0 -0.14488528 0.010001 1679000
1680.0 -0.14490120 0.010001 1680000
1681.0 -0.14491710 0.010001 1681000
1682.0 -0.14493298 0.010001 1682000
1683.0 -0.14494883 0.010001 1683000
1684.0 -0.14496466 0.010001 1684000
1685.0 -0.14498046 0.010001 1685000
1686.0 -0.14499624 0.010001 1686000
1687.0 -0.14501199 0.010001 1687000
1688.0 -0.14502772 0.010001 1688000
1689.0 -0.14504342 0.010001 1689000
1690.0 -0.14505910 0.010001 1690000
1691.0 -0.14507476 0.010001 1691000
1692.0 -0.14509039 0.010001 1692000
1693.0 -0.14510599 0.010001 1693000
1694.0 -0.14512158 0.010001 1694000
1695.0 -0.14513714 0.010001 1695000
1696.0 -0.14515267 0.010001 1696000
1697.0 -0.14516818 0.010001 1697000
1698.0 -0.14518367 0.010001 1698000
1699.0 -0.14519913 0.010001 1699000
1700.0 -0.14521457 0.010001 1700000
1701.0 -0.14522998 0.010001 1701000
1702.0 -0.14524537 0.010001 1702000
1703.0 -0.14526074 0.010001 1703000
1704.0 -0.14527608 0.010001 1704000
1705.0 -0.14529140 0.010001 1705000
1706.0 -0.14530669 0.010001 1706000
1707.0 -0.14532196 0.010001 1707000
1708.0 -0.14533721 0.010001 1708000
1709.0 -0.14535243 0.010001 1709000
1710.0 -0.14536763 0.010001 1710000
1711.0 -0.14538280 0.010001 1711000
1712.0 -0.14539795 0.010001 1712000
1713.0 -0.14541308 0.010001 1713000
1714.0 -0.14542818 0.010001 1714000
1715.0 -0.14544326 0.010001 1715000
1716.0 -0.14545832 0.010001 1716000
1717.0 -0.14547335 0.010001 1717000
1718.0 -0.14548836 0.010001 1718000
1719.0 -0.14550335 0.010001 1719000
1720.0 -0.14551831 0.010001 1720000
1721.0 -0.14553325 0.010001 1721000
1722.0 -0.14554816 0.010001 1722000
1723.0 -0.14556305 0.010001 1723000
1724.0 -0.14557792 0.010001 1724000
1725.0 -0.14559276 0.010001 1725000
1726.0 -0.14560759 0.010001 1726000
1727.0 -0.14562238 0.010001 1727000
1728.0 -0.14563716 0.010001 1728000
1729.0 -0.14565191 0.010001 1729000
1730.0 -0.14566663 0.010001 1730000
1731.0 -0.14568134 0.010001 1731000
1732.0 -0.14569602 0.010001 1732000
1733.0 -0.14571068 0.010001 1733000
1734.0 -0.14572531 0.010001 1734000
1735.0 -0.14573992 0.010001 1735000
1736.0 -0.14575451 0.010001 1736000
1737.0 -0.14576908 0.010001 1737000
1738.0 -0.14578362 0.010001 1738000
1739.0 -0.14579814 0.010001 1739000
1740.0 -0.14581263 0.010001 1740000
1741.0 -0.14582711 0.010001 1741000
1742.0 -0.14584156 0.010001 1742000
1743.0 -0.14585598 0.010001 1743000
1744.0 -0.14587039 0.010001 1744000
1745.0 -0.14588477 0.010001 1745000
1746.0 -0.14589912 0.010001 1746000
1747.0 -0.14591346 0.010001 1747000
1748.0 -0.14592777 0.010001 1748000
1749.0 -0.14594206 0.010001 1749000
1750.0 -0.14595633 0.010001 1750000
1751.0 -0.14597057 0.010001 1751000
1752.0 -0.14598479 0.010001 1752000
1753.0 -0.14599899 0.010001 1753000
1754.0 -0.14601317 0.010001 1754000
1755.0 -0.14602732 0.010001 1755000
1756.0 -0.14604145 0.010001 1756000
1757.0 -0.14605556 0.010001 1757000
1758.0 -0.14606964 0.010001 1758000
1759.0 -0.14608371 0.010001 1759000
1760.0 -0.14609775 0.010001 1760000
1761.0 -0.14611176 0.010001 1761000
1762.0 -0.14612576 0.010001 1762000
1763.0 -0.14613973 0.010001 1763000
1764.0 -0.14615368 0.010001 1764000
1765.0 -0.14616761 0.010001 1765000
1766.0 -0.14618152 0.010001 1766000
1767.0 -0.14619540 0.010001 1767000
1768.0 -0.14620926 0.010001 1768000
1769.0 -0.14622310 0.010001 1769000
1770.0 -0.14623692 0.010001 1770000
1771.0 -0.14625071 0.010001 1771000
1772.0 -0.14626448 0.010001 1772000
1773.0 -0.14627823 0.010001 1773000
1774.0 -0.14629196 0.010001 1774000
1775.0 -0.14630567 0.010001 1775000
1776.0 -0.14631935 0.010001 1776000
1777.0 -0.14633301 0.010001 1777000
1778.0 -0.14634665 0.010001 1778000
1779.0 -0.14636027 0.010001 1779000
1780.0 -0.14637386 0.010001 1780000
1781.0 -0.14638744 0.010001 1781000
1782.0 -0.14640099 0.010001 1782000
1783.0 -0.14641452 0.010001 1783000
1784.0 -0.14642803 0.010001 1784000
1785.0 -0.14644151 0.010001 1785000
1786.0 -0.14645498 0.010001 1786000
1787.0 -0.14646842 0.010001 1787000
1788.0 -0.14648184 0.010001 1788000
1789.0 -0.14649524 0.010001 1789000
1790.0 -0.14650861 0.010001 1790000
1791.0 -0.14652197 0.010001 1791000
1792.0 -0.14653530 0.010001 1792000
1793.0 -0.14654861 0.010001 1793000
1794.0 -0.14656190 0.010001 1794000
1795.0 -0.14657517 0.010001 1795000
1796.0 -0.14658842 0.010001 1796000
1797.0 -0.14660164 0.010001 1797000
1798.0 -0.14661485 0.010001 1798000
1799.0 -0.14662803 0.010001 1799000
1800.0 -0.14664119 0.010001 1800000
1801.0 -0.14665433 0.010001 1801000
1802.0 -0.14666745 0.010001 1802000
1803.0 -0.14668054 0.010001 1803000
1804.0 -0.14669362 0.010001 1804000
1805.0 -0.14670667 0.010001 1805000
1806.0 -0.14671970 0.010001 1806000
1807.0 -0.14673271 0.010001 1807000
1808.0 -0.14674570 0.010001 1808000
1809.0 -0.14675867 0.010001 1809000
1810.0 -0.14677162 0.010001 1810000
1811.0 -0.14678454 0.010001 1811000
1812.0 -0.14679745 0.010001 1812000
1813.0 -0.14681033 0.010001 1813000
1814.0 -0.14682319 0.010001 1814000
1815.0 -0.14683603 0.010001 1815000
1816.0 -0.14684885 0.010001 1816000
1817.0 -0.14686165 0.010001 1817000
1818.0 -0.14687443 0.010001 1818000
1819.0 -0.14688719 0.010001 1819000
1820.0 -0.14689992 0.010001 1820000
1821.0 -0.14691264 0.010001 1821000
1822.0 -0.14692533 0.010001 1822000
1823.0 -0.14693800 0.010001 1823000
1824.0 -0.14695065 0.010001 1824000
1825.0 -0.14696328 0.010001 1825000
1826.0 -0.14697589 0.010001 1826000
1827.0 -0.14698848 0.010001 1827000
1828.0 -0.14700105 0.010001 1828000
1829.0 -0.14701360 0.010001 1829000
1830.0 -0.14702612 0.010001 1830000
1831.0 -0.14703863 0.010001 1831000
1832.0 -0.14705111 0.010001 1832000
1833.0 -0.14706358 0.010001 1833000
1834.0 -0.14707602 0.010001 1834000
1835.0 -0.14708845 0.010001 1835000
1836.0 -0.14710085 0.010001 1836000
1837.0 -0.14711323 0.010001 1837000
1838.0 -0.14712559 0.010001 1838000
1839.0 -0.14713793 0.010001 1839000
1840.0 -0.14715025 0.010001 1840000
1841.0 -0.14716255 0.010001 1841000
1842.0 -0.14717483 0.010001 1842000
1843.0 -0.14718709 0.010001 1843000
1844.0 -0.14719932 0.010001 1844000
1845.0 -0.14721154 0.010001 1845000
1846.0 -0.14722374 0.010001 1846000
1847.0 -0.14723591 0.010001 1847000
1848.0 -0.14724807 0.010001 1848000
1849.0 -0.14726021 0.010001 1849000
1850.0 -0.14727232 0.010001 1850000
1851.0 -0.14728442 0.010001 1851000
1852.0 -0.14729649 0.010001 1852000
1853.0 -0.14730855 0.010001 1853000
1854.0 -0.14732058 0.010001 1854000
1855.0 -0.14733260 0.010001 1855000
1856.0 -0.14734459 0.010001 1856000
1857.0 -0.14735656 0.010001 1857000
1858.0 -0.14736852 0.010001 1858000
1859.0 -0.14738045 0.010001 1859000
1860.0 -0.14739237 0.010001 1860000
1861.0 -0.14740426 0.010001 1861000
1862.0 -0.14741613 0.010001 1862000
1863.0 -0.14742799 0.010001 1863000
1864.0 -0.14743982 0.010001 1864000
1865.0 -0.14745164 0.010001 1865000
1866.0 -0.14746343 0.010001 1866000
1867.0 -0.14747520 0.010001 1867000
1868.0 -0.14748696 0.010001 1868000
1869.0 -0.14749869 0.010001 1869000
1870.0 -0.14751041 0.010001 1870000
1871.0 -0.14752210 0.010001 1871000
1872.0 -0.14753378 0.010001 1872000
1873.0 -0.14754543 0.010001 1873000
1874.0 -0.14755707 0.010001 1874000
1875.0 -0.14756869 0.010001 1875000
1876.0 -0.14758028 0.010001 1876000
1877.0 -0.14759186 0.010001 1877000
1878.0 -0.14760342 0.010001 1878000
1879.0 -0.14761496 0.010001 1879000
1880.0 -0.14762647 0.010001 1880000
1881.0 -0.14763797 0.010001 1881000
1882.0 -0.14764945 0.010001 1882000
1883.0 -0.14766091 0.010001 1883000
1884.0 -0.14767235 0.010001 1884000
1885.0 -0.14768377 0.010001 1885000
1886.0 -0.14769517 0.010001 1886000
1887.0 -0.14770656 0.010001 1887000
1888.0 -0.14771792 0.010001 1888000
1889.0 -0.14772926 0.010001 1889000
1890.0 -0.14774059 0.010001 1890000
1891.0 -0.14775189 0.010001 1891000
1892.0 -0.14776318 0.010001 1892000
1893.0 -0.14777444 0.010001 1893000
1894.0 -0.14778569 0.010001 1894000
1895.0 -0.14779692 0.010001 1895000
1896.0 -0.14780813 0.010001 1896000
1897.0 -0.14781932 0.010001 1897000
1898.0 -0.14783049 0.010001 1898000
1899.0 -0.14784164 0.010001 1899000
1900.0 -0.14785277 0.010001 1900000
1901.0 -0.14786389 0.010001 1901000
1902.0 -0.14787498 0.010001 1902000
1903.0 -0.14788606 0.010001 1903000
1904.0 -0.14789712 0.010001 1904000
1905.0 -0.14790815 0.010001 1905000
1906.0 -0.14791917 0.010001 1906000
1907.0 -0.14793017 0.010001 1907000
1908.0 -0.14794115 0.010001 1908000
1909.0 -0.14795212 0.010001 1909000
1910.0 -0.14796306 0.010001 1910000
1911.0 -0.14797399 0.010001 1911000
1912.0 -0.14798489 0.010001 1912000
1913.0 -0.14799578 0.010001 1913000
1914.0 -0.14800665 0.010001 1914000
1915.0 -0.14801750 0.010001 1915000
1916.0 -0.14802833 0.010001 1916000
1917.0 -0.14803915 0.010001 1917000
1918.0 -0.14804994 0.010001 1918000
1919.0 -0.14806072 0.010001 1919000
1920.0 -0.14807147 0.010001 1920000
1921.0 -0.14808221 0.010001 1921000
1922.0 -0.14809293 0.010001 1922000
1923.0 -0.14810364 0.010001 1923000
1924.0 -0.14811432 0.010001 1924000
1925.0 -0.14812499 0.010001 1925000
1926.0 -0.14813563 0.010001 1926000
1927.0 -0.14814626 0.010001 1927000
1928.0 -0.14815687 0.010001 1928000
1929.0 -0.14816746 0.010001 1929000
1930.0 -0.14817804 0.010001 1930000
1931.0 -0.14818859 0.010001 1931000
1932.0 -0.14819913 0.010001 1932000
1933.0 -0.14820965 0.010001 1933000
1934.0 -0.14822015 0.010001 1934000
1935.0 -0.14823064 0.010001 1935000
1936.0 -0.14824110 0.010001 1936000
1937.0 -0.14825155 0.010001 1937000
1938.0 -0.14826198 0.010001 1938000
1939.0 -0.14827239 0.010001 1939000
1940.0 -0.14828278 0.010001 1940000
1941.0 -0.14829316 0.010001 1941000
1942.0 -0.14830351 0.010001 1942000
1943.0 -0.14831385 0.010001 1943000
1944.0 -0.14832418 0.010001 1944000
1945.0 -0.14833448 0.010001 1945000
1946.0 -0.14834477 0.010001 1946000
1947.0 -0.14835503 0.010001 1947000
1948.0 -0.14836528 0.010001 1948000
1949.0 -0.14837552 0.010001 1949000
1950.0 -0.14838573 0.010001 1950000
1951.0 -0.14839593 0.010001 1951000
1952.0 -0.14840611 0.010001 1952000
1953.0 -0.14841627 0.010001 1953000
1954.0 -0.14842642 0.010001 1954000
1955.0 -0.14843654 0.010001 1955000
1956.0 -0.14844665 0.010001 1956000
1957.0 -0.14845674 0.010001 1957000
1958.0 -0.14846682 0.010001 1958000
1959.0 -0.14847688 0.010001 1959000
1960.0 -0.14848692 0.010001 1960000
1961.0 -0.14849694 0.010001 1961000
1962.0 -0.14850694 0.010001 1962000
1963.0 -0.14851693 0.010001 1963000
1964.0 -0.14852690 0.010001 1964000
1965.0 -0.14853685 0.010001 1965000
1966.0 -0.14854679 0.010001 1966000
1967.0 -0.14855671 0.010001 1967000
1968.0 -0.14856661 0.010001 1968000
1969.0 -0.14857649 0.010001 1969000
1970.0 -0.14858636 0.010001 1970000
1971.0 -0.14859621 0.010001 1971000
1972.0 -0.14860605 0.010001 1972000
1973.0 -0.14861586 0.010001 1973000
1974.0 -0.14862566 0.010001 1974000
1975.0 -0.14863544 0.010001 1975000
1976.0 -0.14864521 0.010001 1976000
1977.0 -0.14865496 0.010001 1977000
1978.0 -0.14866469 0.010001 1978000
1979.0 -0.14867440 0.010001 1979000
1980.0 -0.14868410 0.010001 1980000
1981.0 -0.14869378 0.010001 1981000
1982.0 -0.14870344 0.010001 1982000
1983.0 -0.14871309 0.010001 1983000
1984.0 -0.14872272 0.010001 1984000
1985.0 -0.14873234 0.010001 1985000
1986.0 -0.14874193 0.010001 1986000
1987.0 -0.14875152 0.010001 1987000
1988.0 -0.14876108 0.010001 1988000
1989.0 -0.14877063 0.010001 1989000
1990.0 -0.14878016 0.010001 1990000
1991.0 -0.14878967 0.010001 1991000
1992.0 -0.14879917 0.010001 1992000
1993.0 -0.14880865 0.010001 1993000
1994.0 -0.14881812 0.010001 1994000
1995.0 -0.14882757 0.010001 1995000
1996.0 -0.14883700 0.010001 1996000
1997.0 -0.14884641 0.010001 1997000
1998.0 -0.14885581 0.010001 1998000
1999.0 -0.14886520 0.010001 1999000
2000.0 -0.14887457 0.010001 2000000
2001.0 -0.14888392 0.010001 2001000
2002.0 -0.14889325 0.010001 2002000
2003.0 -0.14890257 0.010001 2003000
2004.0 -0.14891187 0.010001 2004000
2005.0 -0.14892116 0.010001 2005000
2006.0 -0.14893043 0.010001 2006000
2007.0 -0.14893968 0.010001 2007000
2008.0 -0.14894892 0.010001 2008000
2009.0 -0.14895814 0.010001 2009000
2010.0 -0.14896735 0.010001 2010000
2011.0 -0.14897654 0.010001 2011000
2012.0 -0.14898572 0.010001 2012000
2013.0 -0.14899487 0.010001 2013000
2014.0 -0.14900402 0.010001 2014000
2015.0 -0.14901314 0.010001 2015000
2016.0 -0.14902226 0.010001 2016000
2017.0 -0.14903135 0.010001 2017000
2018.0 -0.14904043 0.010001 2018000
2019.0 -0.14904949 0.010001 2019000
2020.0 -0.14905854 0.010001 2020000
2021.0 -0.14906758 0.010001 2021000
2022.0 -0.14907659 0.010001 2022000
2023.0 -0.14908559 0.010001 2023000
2024.0 -0.14909458 0.010001 2024000
2025.0 -0.14910355 0.010001 2025000
2026.0 -0.14911251 0.010001 2026000
2027.0 -0.14912144 0.010001 2027000
2028.0 -0.14913037 0.010001 2028000
2029.0 -0.14913928 0.010001 2029000
2030.0 -0.14914817 0.010001 2030000
2031.0 -0.14915705 0.010001 2031000
2032.0 -0.14916591 0.010001 2032000
2033.0 -0.14917476 0.010001 2033000
2034.0 -0.14918359 0.010001 2034000
2035.0 -0.14919241 0.010001 2035000
2036.0 -0.14920121 0.010001 2036000
2037.0 -0.14920999 0.010001 2037000
2038.0 -0.14921877 0.010001 2038000
2039.0 -0.14922752 0.010001 2039000
2040.0 -0.14923626 0.010001 2040000
2041.0 -0.14924499 0.010001 2041000
2042.0 -0.14925370 0.010001 2042000
2043.0 -0.14926239 0.010001 2043000
2044.0 -0.14927108 0.010001 2044000
2045.0 -0.14927974 0.010001 2045000
2046.0 -0.14928839 0.010001 2046000
2047.0 -0.14929703 0.010001 2047000
2048.0 -0.14930565 0.010001 2048000
2049.0 -0.14931426 0.010001 2049000
2050.0 -0.14932285 0.010001 2050000
2051.0 -0.14933142 0.010001 2051000
2052.0 -0.14933999 0.010001 2052000
2053.0 -0.14934853 0.010001 2053000
2054.0 -0.14935707 0.010001 2054000
2055.0 -0.14936558 0.010001 2055000
2056.0 -0.14937409 0.010001 2056000
2057.0 -0.14938257 0.010001 2057000
2058.0 -0.14939105 0.010001 2058000
2059.0 -0.14939951 0.010001 2059000
2060.0 -0.14940795 0.010001 2060000
2061.0 -0.14941638 0.010001 2061000
2062.0 -0.14942480 0.010001 2062000
2063.0 -0.14943320 0.010001 2063000
2064.0 -0.14944159 0.010001 2064000
2065.0 -0.14944996 0.010001 2065000
2066.0 -0.14945832 0.010001 2066000
2067.0 -0.14946666 0.010001 2067000
2068.0 -0.14947499 0.010001 2068000
2069.0 -0.14948331 0.010001 2069000
2070.0 -0.14949161 0.010001 2070000
2071.0 -0.14949990 0.010001 2071000
2072.0 -0.14950817 0.010001 2072000
2073.0 -0.14951643 0.010001 2073000
2074.0 -0.14952467 0.010001 2074000
2075.0 -0.14953290 0.010001 2075000
2076.0 -0.14954112 0.010001 2076000
2077.0 -0.14954932 0.010001 2077000
2078.0 -0.14955751 0.010001 2078000
2079.0 -0.14956568 0.010001 2079000
2080.0 -0.14957384 0.010001 2080000
2081.0 -0.14958199 0.010001 2081000
2082.0 -0.14959012 0.010001 2082000
2083.0 -0.14959824 0.010001 2083000
2084.0 -0.14960634 0.010001 2084000
2085.0 -0.14961443 0.010001 2085000
2086.0 -0.14962251 0.010001 2086000
2087.0 -0.14963058 0.010001 2087000
2088.0 -0.14963863 0.010001 2088000
2089.0 -0.14964666 0.010001 2089000
2090.0 -0.14965468 0.010001 2090000
2091.0 -0.14966269 0.010001 2091000
2092.0 -0.14967069 0.010001 2092000
2093.0 -0.14967867 0.010001 2093000
2094.0 -0.14968664 0.010001 2094000
2095.0 -0.14969459 0.010001 2095000
2096.0 -0.14970253 0.010001 2096000
2097.0 -0.14971046 0.010001 2097000
2098.0 -0.14971837 0.010001 2098000
2099.0 -0.14972627 0.010001 2099000
2100.0 -0.14973416 0.010001 2100000
2101.0 -0.14974203 0.010001 2101000
2102.0 -0.14974989 0.010001 2102000
2103.0 -0.14975774 0.010001 2103000
2104.0 -0.14976558 0.010001 2104000
