# step = 0, t = 0.0000, size = 64x64
-0.0956679 -0.170436 -0.246783 -0.323391 -0.398961 -0.472233 -0.542008 -0.607185 -0.666811 -0.720131 -0.76664 -0.806132 -0.838711 -0.864782 -0.884989 -0.900144 -0.911133 -0.91883 -0.924035 -0.927425 -0.929545 -0.930806 -0.931504 -0.931841 -0.931948 -0.931905 -0.931758 -0.931532 -0.931235 -0.930868 -0.930426 -0.9299 -0.929278 -0.928539 -0.927649 -0.926544 -0.925093 -0.923038 -0.919858 -0.914544 -0.905216 -0.888595 -0.859458 -0.810612 -0.734283 -0.625604 -0.487009 -0.330047 -0.171934 -0.028791 0.0894238 0.179624 0.243333 0.284025 0.305395 0.310605 0.302113 0.281765 0.250956 0.2108 0.162272 0.106319 0.0439364 -0.0237883 
-0.495456 -0.546382 -0.595155 -0.641179 -0.684025 -0.723398 -0.7591 -0.791018 -0.819108 -0.843399 -0.863995 -0.881077 -0.894904 -0.905801 -0.914145 -0.92034 -0.924786 -0.927864 -0.929909 -0.931203 -0.931971 -0.932383 -0.932562 -0.93259 -0.93252 -0.932385 -0.932199 -0.93197 -0.931696 -0.931373 -0.930994 -0.93055 -0.93003 -0.929422 -0.928703 -0.927838 -0.926757 -0.925326 -0.923281 -0.920129 -0.914976 -0.906311 -0.891768 -0.868066 -0.831373 -0.77837 -0.707869 -0.622212 -0.527427 -0.431781 -0.343481 -0.268777 -0.211213 -0.171908 -0.150302 -0.144884 -0.153711 -0.174691 -0.20572 -0.244737 -0.289766 -0.338949 -0.390587 -0.44318 
-0.738462 -0.764303 -0.788254 -0.81017 -0.829994 -0.847732 -0.86343 -0.877154 -0.88899 -0.899039 -0.907416 -0.914254 -0.919703 -0.923927 -0.927099 -0.929395 -0.930986 -0.93203 -0.932664 -0.933005 -0.933145 -0.933154 -0.933083 -0.932963 -0.932816 -0.93265 -0.93247 -0.932272 -0.93205 -0.931798 -0.931507 -0.931167 -0.93077 -0.930304 -0.929757 -0.92911 -0.928327 -0.927342 -0.926033 -0.924169 -0.921351 -0.916916 -0.909857 -0.898798 -0.882114 -0.858282 -0.826436 -0.786939 -0.741674 -0.693851 -0.647358 -0.605942 -0.572541 -0.548956 -0.535834 -0.532858 -0.539024 -0.5529 -0.572857 -0.597238 -0.624492 -0.653253 -0.682387 -0.711008 
-0.856306 -0.867696 -0.878063 -0.887377 -0.895649 -0.902918 -0.90923 -0.914643 -0.919216 -0.923011 -0.926092 -0.928529 -0.930391 -0.931754 -0.932694 -0.933287 -0.933606 -0.933719 -0.933687 -0.933559 -0.933376 -0.933172 -0.932966 -0.932775 -0.932603 -0.932453 -0.93232 -0.932197 -0.932074 -0.93194 -0.931782 -0.931591 -0.931354 -0.931064 -0.93071 -0.930283 -0.929764 -0.929126 -0.928315 -0.927233 -0.925712 -0.923478 -0.920126 -0.915113 -0.907807 -0.897616 -0.884174 -0.867559 -0.848419 -0.827963 -0.807769 -0.789497 -0.774592 -0.764064 -0.758393 -0.757553 -0.761108 -0.768346 -0.778418 -0.790454 -0.803646 -0.817307 -0.830886 -0.843979 
-0.907857 -0.912542 -0.916722 -0.920396 -0.923576 -0.926287 -0.928558 -0.930418 -0.931899 -0.933033 -0.933852 -0.934388 -0.934674 -0.934747 -0.934642 -0.934396 -0.934047 -0.933631 -0.933181 -0.93273 -0.932306 -0.93193 -0.931619 -0.931383 -0.931225 -0.931143 -0.931126 -0.931161 -0.931229 -0.931313 -0.931392 -0.931448 -0.931467 -0.931434 -0.931342 -0.931182 -0.930946 -0.930625 -0.930201 -0.929636 -0.928869 -0.927797 -0.926268 -0.924085 -0.921018 -0.91686 -0.911487 -0.904939 -0.897463 -0.889517 -0.881706 -0.874687 -0.869047 -0.865211 -0.863395 -0.863597 -0.865633 -0.869194 -0.873905 -0.879381 -0.885266 -0.89126 -0.897128 -0.902697 
-0.929476 -0.93128 -0.932816 -0.934088 -0.935102 -0.935869 -0.936403 -0.936718 -0.936826 -0.936741 -0.936476 -0.936045 -0.935465 -0.934754 -0.933935 -0.933034 -0.932082 -0.931116 -0.930174 -0.929295 -0.928519 -0.927881 -0.927408 -0.927119 -0.927019 -0.927101 -0.927347 -0.927728 -0.928208 -0.928748 -0.929309 -0.929854 -0.930355 -0.930787 -0.931135 -0.93139 -0.93155 -0.931612 -0.931578 -0.931442 -0.931189 -0.930793 -0.930208 -0.929371 -0.928212 -0.926668 -0.924707 -0.922356 -0.919713 -0.916953 -0.914299 -0.911994 -0.910253 -0.909233 -0.909009 -0.90957 -0.910837 -0.912676 -0.914931 -0.917439 -0.920053 -0.922648 -0.925126 -0.927417 
-0.938311 -0.938862 -0.939235 -0.93943 -0.939444 -0.939278 -0.93893 -0.938399 -0.937682 -0.936775 -0.935676 -0.934384 -0.932906 -0.931253 -0.929448 -0.927526 -0.925536 -0.923541 -0.921616 -0.919844 -0.918311 -0.917095 -0.916263 -0.915857 -0.915896 -0.916365 -0.917224 -0.918407 -0.919833 -0.921411 -0.923053 -0.924676 -0.926215 -0.92762 -0.928857 -0.929912 -0.930781 -0.931473 -0.932003 -0.932385 -0.932636 -0.932765 -0.932776 -0.932664 -0.932422 -0.932042 -0.931527 -0.930896 -0.930193 -0.929483 -0.928846 -0.928369 -0.928121 -0.928154 -0.928484 -0.929099 -0.929958 -0.931002 -0.932163 -0.933372 -0.934566 -0.935693 -0.936711 -0.937591 
-0.941492 -0.941377 -0.941091 -0.940618 -0.939944 -0.939048 -0.937908 -0.936497 -0.934786 -0.932744 -0.930343 -0.927563 -0.924393 -0.920845 -0.916954 -0.912788 -0.908452 -0.904087 -0.899867 -0.895988 -0.892655 -0.89006 -0.888362 -0.887671 -0.888032 -0.889415 -0.891727 -0.894811 -0.898472 -0.902496 -0.906669 -0.910799 -0.914728 -0.91834 -0.921562 -0.92436 -0.926731 -0.928699 -0.930302 -0.931588 -0.932604 -0.933397 -0.934009 -0.934472 -0.934816 -0.935063 -0.935234 -0.935352 -0.935443 -0.935537 -0.935665 -0.935855 -0.936129 -0.936498 -0.936962 -0.937508 -0.938113 -0.938747 -0.939377 -0.939971 -0.940499 -0.940934 -0.941257 -0.941447 
-0.941344 -0.940598 -0.939597 -0.938303 -0.936664 -0.934621 -0.932105 -0.929036 -0.925328 -0.920894 -0.915649 -0.909529 -0.9025 -0.894572 -0.885825 -0.876413 -0.866583 -0.856668 -0.84708 -0.838282 -0.830754 -0.824945 -0.821232 -0.819867 -0.820959 -0.824446 -0.830112 -0.837599 -0.846453 -0.85617 -0.866246 -0.876224 -0.885725 -0.894469 -0.90228 -0.909077 -0.914856 -0.919673 -0.923622 -0.926815 -0.929372 -0.931405 -0.933018 -0.9343 -0.935327 -0.936159 -0.936847 -0.93743 -0.937942 -0.93841 -0.938854 -0.939289 -0.939726 -0.940166 -0.940604 -0.941032 -0.941433 -0.941789 -0.942082 -0.942291 -0.942394 -0.942373 -0.942205 -0.941871 
-0.937285 -0.935429 -0.93308 -0.930135 -0.926467 -0.921926 -0.916338 -0.909505 -0.901218 -0.891264 -0.879449 -0.865626 -0.849727 -0.831805 -0.81207 -0.790914 -0.768929 -0.746894 -0.725736 -0.706473 -0.690123 -0.677622 -0.669734 -0.666975 -0.669563 -0.67739 -0.690029 -0.706765 -0.726663 -0.748649 -0.771619 -0.794531 -0.816495 -0.836827 -0.855074 -0.871006 -0.884585 -0.895917 -0.905209 -0.912716 -0.918711 -0.923459 -0.927201 -0.930146 -0.932466 -0.934306 -0.935778 -0.936971 -0.937951 -0.938771 -0.939465 -0.94006 -0.940571 -0.941005 -0.941361 -0.941634 -0.941814 -0.941885 -0.941829 -0.941625 -0.941247 -0.940664 -0.939841 -0.938733 
-0.925385 -0.921067 -0.915672 -0.908956 -0.900624 -0.890329 -0.877677 -0.862237 -0.843563 -0.821233 -0.794903 -0.764372 -0.729665 -0.691102 -0.649359 -0.60548 -0.560852 -0.517124 -0.476087 -0.439535 -0.409126 -0.386273 -0.372066 -0.367221 -0.372056 -0.38647 -0.409932 -0.441477 -0.479727 -0.52296 -0.569219 -0.616477 -0.662818 -0.70661 -0.746622 -0.782083 -0.81267 -0.83843 -0.859685 -0.876924 -0.890711 -0.90162 -0.910183 -0.91687 -0.922078 -0.926132 -0.929291 -0.931757 -0.933686 -0.935193 -0.936365 -0.937261 -0.937923 -0.938375 -0.938629 -0.938685 -0.938535 -0.938159 -0.937532 -0.936614 -0.935357 -0.933697 -0.931555 -0.928827 
-0.895355 -0.885392 -0.873035 -0.857754 -0.838932 -0.815873 -0.78783 -0.754055 -0.713876 -0.666812 -0.612699 -0.551825 -0.485044 -0.413817 -0.340156 -0.266463 -0.195296 -0.129113 -0.0700605 -0.0198479 0.0202778 0.0494759 0.0672116 0.0731525 0.0670942 0.0489373 0.0187228 -0.0232718 -0.076392 -0.139456 -0.210648 -0.28752 -0.367135 -0.446359 -0.522227 -0.592299 -0.654891 -0.709148 -0.75496 -0.792783 -0.823439 -0.847919 -0.867245 -0.882372 -0.89414 -0.903255 -0.91029 -0.9157 -0.919835 -0.922963 -0.925283 -0.92694 -0.928034 -0.928632 -0.928768 -0.928455 -0.927681 -0.926415 -0.9246 -0.922156 -0.918974 -0.914913 -0.909788 -0.903366 
-0.823769 -0.801458 -0.774149 -0.740911 -0.700755 -0.652715 -0.595966 -0.529999 -0.45482 -0.371141 -0.280512 -0.185307 -0.0885429 0.00647807 0.0966193 0.179313 0.252783 0.31606 0.368829 0.411221 0.443598 0.466382 0.479926 0.484425 0.479866 0.466002 0.442354 0.408258 0.362946 0.305711 0.236139 0.154431 0.0617512 -0.0395327 -0.145874 -0.252949 -0.356334 -0.452226 -0.537941 -0.612096 -0.674492 -0.725804 -0.767238 -0.800223 -0.826197 -0.846476 -0.862194 -0.874285 -0.883494 -0.890402 -0.895447 -0.898956 -0.901158 -0.902207 -0.90219 -0.901141 -0.899041 -0.895821 -0.891361 -0.885486 -0.877958 -0.868466 -0.856616 -0.841917 
-0.664932 -0.619277 -0.565065 -0.501474 -0.428011 -0.344728 -0.252449 -0.15292 -0.0488198 0.0564755 0.159358 0.256544 0.345506 0.424673 0.493388 0.55173 0.600277 0.639887 0.671511 0.696067 0.714353 0.727001 0.734456 0.73696 0.734544 0.727017 0.713959 0.6947 0.668322 0.633665 0.589372 0.534002 0.466233 0.385178 0.290815 0.184428 0.0689219 -0.0512696 -0.170816 -0.284509 -0.388221 -0.479421 -0.557171 -0.621801 -0.674449 -0.716648 -0.750017 -0.776067 -0.796114 -0.811243 -0.822316 -0.829987 -0.834735 -0.836883 -0.836623 -0.83403 -0.82907 -0.821608 -0.811405 -0.798112 -0.781269 -0.760294 -0.734481 -0.703004 
-0.360409 -0.284908 -0.200713 -0.108964 -0.0115941 0.0887458 0.188964 0.285947 0.37697 0.459995 0.533792 0.597904 0.652516 0.698263 0.73604 0.766846 0.79167 0.811426 0.826905 0.838763 0.847519 0.853558 0.857138 0.858398 0.857356 0.853909 0.847822 0.838714 0.826032 0.809033 0.786757 0.758014 0.721397 0.675346 0.618281 0.548846 0.466271 0.370799 0.264082 0.149349 0.0311776 -0.0852169 -0.194966 -0.29439 -0.381377 -0.455265 -0.516461 -0.566011 -0.605233 -0.635471 -0.657942 -0.67366 -0.683417 -0.687774 -0.687084 -0.6815 -0.670997 -0.655382 -0.634305 -0.60728 -0.573702 -0.532885 -0.484124 -0.426781 
0.0757678 0.159221 0.243988 0.327771 0.408376 0.483922 0.552991 0.6147 0.668695 0.715073 0.75427 0.786944 0.813864 0.83583 0.853608 0.867891 0.879284 0.888294 0.895336 0.900738 0.904748 0.907548 0.909255 0.909929 0.909577 0.908148 0.90553 0.90154 0.895912 0.888279 0.878152 0.864895 0.847706 0.825601 0.797418 0.761865 0.717609 0.663447 0.598551 0.522769 0.436916 0.342948 0.243914 0.143623 0.0461038 -0.0450102 -0.126954 -0.19803 -0.257524 -0.305457 -0.342289 -0.368677 -0.385293 -0.392719 -0.391391 -0.381586 -0.363429 -0.336925 -0.302007 -0.258607 -0.206743 -0.14663 -0.0787974 -0.00419191 
0.477741 0.53545 0.5901 0.640696 0.686562 0.727338 0.762952 0.793564 0.819508 0.841231 0.859235 0.874031 0.88611 0.895918 0.903849 0.910239 0.915369 0.919467 0.922713 0.925248 0.927176 0.928571 0.92948 0.929923 0.9299 0.929386 0.928327 0.926644 0.924218 0.920883 0.916421 0.910541 0.902865 0.892918 0.880112 0.863743 0.843008 0.817039 0.78498 0.746102 0.699954 0.646535 0.586442 0.520954 0.45201 0.382044 0.313723 0.249644 0.192069 0.142763 0.102946 0.0733342 0.0542377 0.0456649 0.0474129 0.0591237 0.0803063 0.11033 0.148399 0.193531 0.244537 0.300033 0.358479 0.418253 
0.725575 0.755064 0.782002 0.806139 0.827394 0.845825 0.861595 0.874943 0.886144 0.895486 0.903248 0.909682 0.915009 0.919416 0.923061 0.926074 0.928563 0.930615 0.932298 0.933667 0.934761 0.935605 0.936215 0.936595 0.936741 0.93664 0.936267 0.935587 0.934549 0.933083 0.931095 0.928463 0.925025 0.920575 0.914854 0.907544 0.898269 0.886606 0.872097 0.854298 0.832825 0.807435 0.778103 0.745104 0.709062 0.670964 0.63211 0.594016 0.558279 0.526433 0.499822 0.479504 0.466199 0.460277 0.461763 0.470373 0.485545 0.506492 0.532243 0.561707 0.593729 0.627155 0.660896 0.693975 
0.846057 0.858813 0.870168 0.88008 0.888593 0.895816 0.901908 0.90705 0.911428 0.915207 0.918519 0.921456 0.924074 0.926405 0.928466 0.930272 0.931841 0.933194 0.934353 0.935338 0.936166 0.936848 0.937387 0.937786 0.938039 0.93814 0.938076 0.937834 0.937391 0.936721 0.935786 0.934539 0.932915 0.930833 0.92819 0.924854 0.920673 0.915467 0.909038 0.901187 0.891729 0.880525 0.867517 0.852761 0.836466 0.819005 0.80092 0.782896 0.765706 0.750156 0.737004 0.726893 0.720297 0.717483 0.718502 0.72319 0.731199 0.742036 0.755107 0.769766 0.785365 0.80129 0.816999 0.832038 
0.897472 0.901972 0.905649 0.908526 0.910695 0.912308 0.913569 0.914694 0.915881 0.917272 0.91893 0.920832 0.922891 0.924987 0.927004 0.928853 0.93049 0.931902 0.933106 0.934126 0.934985 0.935702 0.936291 0.936755 0.937097 0.937315 0.937404 0.937359 0.937173 0.936838 0.936342 0.935671 0.934803 0.933713 0.932365 0.930715 0.928708 0.926279 0.923354 0.919858 0.915718 0.910879 0.905314 0.899042 0.892142 0.884761 0.877118 0.869497 0.862226 0.855656 0.850124 0.845924 0.843272 0.842295 0.843011 0.845338 0.849103 0.854062 0.859925 0.866378 0.873109 0.879824 0.886259 0.892198 
0.916328 0.916335 0.915529 0.913974 0.911854 0.909474 0.907235 0.90557 0.904854 0.905318 0.906988 0.909678 0.913046 0.916687 0.920233 0.923426 0.926136 0.928348 0.930117 0.931522 0.932644 0.933546 0.93427 0.934842 0.935277 0.935582 0.935759 0.935811 0.935736 0.935537 0.935212 0.934764 0.934192 0.933494 0.932667 0.931705 0.930597 0.929331 0.927886 0.926242 0.924378 0.922276 0.919928 0.917343 0.914551 0.911611 0.908607 0.90565 0.90287 0.900405 0.89839 0.896939 0.896136 0.896026 0.896609 0.897837 0.899625 0.901853 0.904375 0.907029 0.909644 0.912047 0.914066 0.915539 
0.918842 0.91478 0.909265 0.902426 0.894671 0.886709 0.879489 0.874045 0.871268 0.871673 0.875249 0.881439 0.889287 0.897693 0.905687 0.912616 0.918203 0.922474 0.925633 0.927941 0.929636 0.930903 0.931863 0.932595 0.933142 0.933529 0.93377 0.933873 0.933843 0.933687 0.933411 0.933023 0.932535 0.931956 0.931302 0.930585 0.929818 0.929013 0.928178 0.927314 0.926423 0.925501 0.924545 0.923555 0.922541 0.921519 0.920519 0.919577 0.918739 0.918054 0.917569 0.91732 0.917335 0.917621 0.918166 0.918938 0.91988 0.920915 0.921944 0.92284 0.923449 0.923583 0.923023 0.921524 
0.908981 0.898135 0.884011 0.866883 0.847717 0.828226 0.81071 0.797658 0.791193 0.792525 0.801576 0.816936 0.836186 0.856527 0.87549 0.891459 0.903825 0.912786 0.918984 0.923167 0.925983 0.92791 0.929263 0.930232 0.930927 0.931406 0.931703 0.931834 0.931813 0.931647 0.931348 0.930929 0.930405 0.929797 0.92913 0.928434 0.92774 0.927077 0.926471 0.925937 0.925484 0.925109 0.924805 0.924562 0.924373 0.924233 0.924143 0.92411 0.924144 0.924257 0.924459 0.924757 0.925153 0.925637 0.926191 0.926778 0.927345 0.927807 0.928044 0.92788 0.927064 0.925256 0.922006 0.916773 
0.881709 0.856514 0.823814 0.784365 0.7406 0.69663 0.657707 0.629247 0.615702 0.619571 0.640745 0.676316 0.721014 0.768373 0.812382 0.848959 0.876571 0.895817 0.908445 0.916418 0.92138 0.924495 0.926501 0.927833 0.928731 0.929323 0.929674 0.929818 0.929774 0.929553 0.929168 0.928631 0.927962 0.927191 0.926358 0.925511 0.924709 0.924006 0.923448 0.923064 0.922861 0.922826 0.922934 0.923154 0.923458 0.923825 0.924239 0.924693 0.925184 0.92571 0.926268 0.926853 0.927457 0.928061 0.928635 0.929131 0.929465 0.929505 0.929034 0.927714 0.925028 0.920222 0.912272 0.899898 
0.821502 0.765974 0.694946 0.611324 0.521603 0.434948 0.361308 0.309464 0.285815 0.293897 0.334057 0.402833 0.492337 0.590756 0.684947 0.764407 0.824201 0.864995 0.890763 0.906198 0.915191 0.920417 0.923515 0.925409 0.926597 0.927331 0.927736 0.927871 0.927764 0.927423 0.926856 0.92607 0.925086 0.923943 0.922704 0.921462 0.920322 0.919397 0.918772 0.918496 0.918563 0.918928 0.919514 0.920243 0.921047 0.921881 0.922719 0.92355 0.924371 0.925182 0.925981 0.92676 0.927507 0.928194 0.928776 0.929168 0.929224 0.928688 0.927126 0.923824 0.917651 0.906918 0.889282 0.861831 
0.698991 0.586754 0.450617 0.301638 0.15531 0.0267284 -0.0732636 -0.138781 -0.167114 -0.156481 -0.104916 -0.0111602 0.122099 0.283873 0.453571 0.607002 0.726995 0.809467 0.860606 0.8901 0.906404 0.915286 0.920173 0.922935 0.924537 0.925454 0.925908 0.925997 0.925751 0.925169 0.924236 0.922939 0.921286 0.919328 0.917178 0.915018 0.91308 0.911606 0.910784 0.910701 0.911316 0.912481 0.91399 0.915642 0.917284 0.918826 0.920237 0.921522 0.922701 0.923794 0.924815 0.925764 0.926629 0.927372 0.927912 0.928101 0.927656 0.926069 0.922444 0.915263 0.902074 0.879186 0.841555 0.783254 
0.476316 0.284968 0.0798454 -0.113591 -0.276085 -0.399811 -0.485588 -0.537504 -0.558969 -0.550654 -0.509519 -0.428668 -0.299022 -0.115308 0.112713 0.352693 0.562146 0.714705 0.810533 0.864789 0.893655 0.908585 0.916302 0.920367 0.922551 0.923696 0.924179 0.924142 0.923611 0.922541 0.920855 0.918471 0.91535 0.911553 0.907297 0.902981 0.899151 0.896382 0.895125 0.895559 0.897536 0.900631 0.904292 0.908005 0.911412 0.914346 0.91679 0.918813 0.920512 0.921972 0.923253 0.924384 0.925355 0.92611 0.926513 0.926282 0.924875 0.921277 0.913655 0.89885 0.871741 0.824779 0.74839 0.633424 
0.143724 -0.102559 -0.319891 -0.489541 -0.611138 -0.69332 -0.745848 -0.776158 -0.788516 -0.783936 -0.759874 -0.70938 -0.619942 -0.473968 -0.256285 0.0254775 0.322334 0.568424 0.732703 0.826573 0.875456 0.899779 0.911734 0.917663 0.920632 0.922044 0.922493 0.922171 0.921054 0.918979 0.915699 0.910941 0.904515 0.896467 0.887244 0.877775 0.869392 0.863532 0.861314 0.863153 0.868602 0.876503 0.885394 0.893966 0.901374 0.907303 0.91183 0.915229 0.917812 0.919834 0.921471 0.922816 0.923881 0.924579 0.924669 0.923629 0.920422 0.913058 0.897888 0.868594 0.815178 0.724067 0.581642 0.383216 
-0.228699 -0.455796 -0.620816 -0.731574 -0.802875 -0.847737 -0.875209 -0.890795 -0.897298 -0.895318 -0.883169 -0.856027 -0.804081 -0.709869 -0.547499 -0.293402 0.0391054 0.372731 0.623235 0.772908 0.850751 0.88852 0.906379 0.914811 0.918771 0.920453 0.920725 0.919794 0.91748 0.913318 0.906629 0.896639 0.882732 0.864861 0.843992 0.822353 0.803211 0.790107 0.785774 0.791186 0.805159 0.824729 0.846161 0.866161 0.882712 0.895214 0.904086 0.910183 0.914371 0.917327 0.919496 0.92112 0.922261 0.922787 0.922273 0.91977 0.913336 0.899189 0.870348 0.814966 0.715704 0.553882 0.322906 0.0455691 
-0.534342 -0.695236 -0.796889 -0.858885 -0.896375 -0.919101 -0.932805 -0.940655 -0.94416 -0.943575 -0.937846 -0.923964 -0.895391 -0.839043 -0.730988 -0.535793 -0.227648 0.152374 0.487545 0.704565 0.819722 0.874943 0.900336 0.911861 0.916961 0.918829 0.918623 0.916449 0.911721 0.903256 0.889341 0.867971 0.837492 0.797662 0.750801 0.702286 0.659779 0.631258 0.622662 0.636055 0.668859 0.714433 0.764056 0.80975 0.846583 0.873276 0.891151 0.902554 0.909712 0.914272 0.917279 0.919289 0.920481 0.920657 0.919086 0.914084 0.902133 0.876325 0.824061 0.725251 0.555736 0.304101 -0.00226487 -0.299426 
-0.732252 -0.830411 -0.887175 -0.919869 -0.938977 -0.950396 -0.95733 -0.961452 -0.963512 -0.963583 -0.960994 -0.953863 -0.937925 -0.904006 -0.833311 -0.691626 -0.434351 -0.0552758 0.341722 0.627181 0.784486 0.85992 0.893972 0.908944 0.915187 0.916997 0.915732 0.91112 0.901637 0.884501 0.855693 0.810564 0.745545 0.660913 0.563216 0.465179 0.382414 0.328909 0.313895 0.340553 0.405394 0.497833 0.601489 0.698808 0.777331 0.833083 0.868932 0.890501 0.903061 0.910372 0.914716 0.917285 0.918494 0.918063 0.914773 0.905729 0.884817 0.84006 0.750493 0.587138 0.329679 0.00215678 -0.319519 -0.568655 
-0.844122 -0.900313 -0.931049 -0.94816 -0.958007 -0.963919 -0.967614 -0.96995 -0.971291 -0.971623 -0.970492 -0.966652 -0.957192 -0.935522 -0.88717 -0.782666 -0.573444 -0.22149 0.206986 0.55066 0.749149 0.8451 0.887923 0.906262 0.913409 0.914658 0.911288 0.902085 0.883557 0.849637 0.791808 0.701064 0.572928 0.413882 0.243378 0.0871415 -0.0332645 -0.105512 -0.124385 -0.0877043 0.0047069 0.147247 0.322501 0.500964 0.652669 0.762127 0.831373 0.871384 0.893359 0.90523 0.91167 0.915054 0.916244 0.914861 0.908944 0.893724 0.859076 0.785557 0.642029 0.397078 0.0597418 -0.290196 -0.565112 -0.74208 
-0.903658 -0.935424 -0.952174 -0.961318 -0.966575 -0.9698 -0.971911 -0.973352 -0.974289 -0.974674 -0.974168 -0.971868 -0.965614 -0.950335 -0.914381 -0.832444 -0.657518 -0.336088 0.101328 0.486401 0.718976 0.832628 0.882993 0.904043 0.911521 0.911327 0.904094 0.886641 0.851714 0.787325 0.678135 0.512555 0.295883 0.0577823 -0.160876 -0.331574 -0.446334 -0.508952 -0.524282 -0.49242 -0.407216 -0.259314 -0.0468411 0.207674 0.45452 0.646909 0.771391 0.842131 0.879423 0.898436 0.908014 0.912556 0.913685 0.910924 0.901244 0.87715 0.822799 0.709106 0.496639 0.169544 -0.20724 -0.522044 -0.727023 -0.842583 
-0.934904 -0.953166 -0.962546 -0.967613 -0.970556 -0.97242 -0.973709 -0.974651 -0.975317 -0.975638 -0.975332 -0.973668 -0.968861 -0.956629 -0.926863 -0.856814 -0.70161 -0.401627 0.0350419 0.443988 0.698955 0.824585 0.879936 0.90245 0.909312 0.906291 0.892418 0.860919 0.798147 0.683505 0.496731 0.238387 -0.0516823 -0.313633 -0.510948 -0.641665 -0.719882 -0.759673 -0.769069 -0.748749 -0.691315 -0.580589 -0.395007 -0.12515 0.193829 0.482628 0.684168 0.800403 0.860395 0.889739 0.903701 0.909797 0.910821 0.906206 0.891485 0.855488 0.774967 0.610433 0.322555 -0.0638946 -0.4294 -0.681807 -0.824774 -0.898317 
-0.951545 -0.962412 -0.967871 -0.9708 -0.972522 -0.973649 -0.974463 -0.975081 -0.975523 -0.975706 -0.975363 -0.973821 -0.969425 -0.958162 -0.930457 -0.864463 -0.716165 -0.424144 0.0115512 0.429093 0.69242 0.822389 0.879232 0.901507 0.90643 0.898573 0.87398 0.820019 0.71387 0.527066 0.24897 -0.0788165 -0.376866 -0.595041 -0.733847 -0.815473 -0.860739 -0.882875 -0.888112 -0.876808 -0.843054 -0.772333 -0.638695 -0.409751 -0.0789397 0.284412 0.572164 0.746486 0.836428 0.87929 0.898853 0.906871 0.907734 0.900803 0.879817 0.829048 0.716693 0.494727 0.138432 -0.270434 -0.591949 -0.783424 -0.881675 -0.929035 
-0.96072 -0.967492 -0.970812 -0.972568 -0.9736 -0.974282 -0.974778 -0.975146 -0.975374 -0.975358 -0.974814 -0.973035 -0.968302 -0.956446 -0.927545 -0.859079 -0.706146 -0.40789 0.0302493 0.442917 0.700238 0.826386 0.880924 0.901033 0.902362 0.88696 0.846084 0.75873 0.592049 0.319869 -0.0304124 -0.366221 -0.613375 -0.766232 -0.852684 -0.899751 -0.924697 -0.936717 -0.939709 -0.933667 -0.914323 -0.870687 -0.780229 -0.60516 -0.307951 0.0852759 0.447856 0.684842 0.809301 0.867865 0.893831 0.903981 0.904612 0.895018 0.866878 0.799347 0.651936 0.372744 -0.0333177 -0.432154 -0.701586 -0.845674 -0.914602 -0.946243 
-0.966035 -0.970496 -0.972605 -0.973677 -0.97428 -0.974657 -0.974905 -0.975048 -0.975046 -0.974763 -0.973857 -0.9715 -0.9657 -0.951695 -0.918322 -0.840794 -0.671749 -0.353959 0.0882406 0.482569 0.720743 0.835787 0.884593 0.900646 0.896455 0.870067 0.805941 0.67291 0.432607 0.0834395 -0.289358 -0.579625 -0.759864 -0.858968 -0.910857 -0.937772 -0.95171 -0.95848 -0.960345 -0.957062 -0.945492 -0.917412 -0.854646 -0.721958 -0.469258 -0.0820044 0.330309 0.623871 0.782475 0.856875 0.889237 0.901443 0.901751 0.88937 0.853849 0.769212 0.587338 0.258276 -0.175385 -0.547525 -0.771927 -0.883205 -0.933812 -0.956159 
-0.969287 -0.972431 -0.973828 -0.974472 -0.974777 -0.974914 -0.974941 -0.974853 -0.97458 -0.973931 -0.97245 -0.969065 -0.961252 -0.943105 -0.901142 -0.806659 -0.609142 -0.261286 0.180188 0.541804 0.750322 0.84894 0.889465 0.8998 0.887953 0.846456 0.75114 0.561209 0.24543 -0.148394 -0.493605 -0.719379 -0.843537 -0.906668 -0.938114 -0.95397 -0.962143 -0.96623 -0.967503 -0.965574 -0.957953 -0.938125 -0.891052 -0.785215 -0.567893 -0.199935 0.237668 0.573554 0.76034 0.848102 0.885804 0.899633 0.899518 0.884551 0.842344 0.742445 0.531046 0.16439 -0.279544 -0.623328 -0.81507 -0.905431 -0.945067 -0.962033 
-0.971356 -0.973768 -0.974742 -0.9751 -0.975176 -0.9751 -0.974903 -0.974551 -0.973926 -0.97274 -0.970338 -0.965216 -0.953926 -0.92864 -0.872192 -0.750415 -0.511341 -0.129497 0.297205 0.612162 0.784405 0.863803 0.894602 0.897861 0.876029 0.814737 0.680136 0.426348 0.0486269 -0.347734 -0.638474 -0.805327 -0.889809 -0.930615 -0.950318 -0.960129 -0.965246 -0.967913 -0.968817 -0.967457 -0.961647 -0.945744 -0.906425 -0.814647 -0.618003 -0.26589 0.181608 0.542312 0.746917 0.843203 0.884206 0.898902 0.898285 0.881293 0.834103 0.723078 0.49096 0.100782 -0.344455 -0.667394 -0.839255 -0.917786 -0.951437 -0.965513 
