172.00 -0.044534196 0.0099995 172000
173.00 -0.044954837 0.0099995 173000
174.00 -0.045370968 0.0099995 174000
175.00 -0.045782346 0.0099995 175000
176.00 -0.046188798 0.0099995 176000
177.00 -0.046590223 0.0099995 177000
178.00 -0.046986584 0.0099995 178000
179.00 -0.047377907 0.0099995 179000
180.00 -0.047764267 0.0099995 180000
181.00 -0.048145786 0.0099995 181000
182.00 -0.048522624 0.0099995 182000
183.00 -0.048894968 0.0099995 183000
184.00 -0.049263031 0.0099995 184000
185.00 -0.049627040 0.0099995 185000
186.00 -0.049987235 0.0099995 186000
187.00 -0.050343861 0.0099995 187000
188.00 -0.050697166 0.0099995 188000
189.00 -0.051047400 0.0099995 189000
190.00 -0.051394810 0.0099995 190000
191.00 -0.051739639 0.0099995 191000
192.00 -0.052082129 0.0099995 192000
193.00 -0.052422515 0.0099995 193000
194.00 -0.052761032 0.0099995 194000
195.00 -0.053097910 0.0099995 195000
196.00 -0.053433380 0.0099995 196000
197.00 -0.053767672 0.0099995 197000
198.00 -0.054101020 0.0099995 198000
199.00 -0.054433663 0.0099995 199000
200.00 -0.054765847 0.0099995 200000
201.00 -0.055097828 0.0099995 201000
202.00 -0.055429876 0.0099995 202000
203.00 -0.055762274 0.0099995 203000
204.00 -0.056095327 0.0099995 204000
205.00 -0.056429359 0.0099995 205000
206.00 -0.056764714 0.0099995 206000
207.00 -0.057101761 0.0099995 207000
208.00 -0.057440886 0.0099995 208000
209.00 -0.057782489 0.0099995 209000
210.00 -0.058126973 0.0099995 210000
211.00 -0.058474726 0.0099995 211000
212.00 -0.058826101 0.0099995 212000
213.00 -0.059181381 0.0099995 213000
214.00 -0.059540743 0.0099995 214000
215.00 -0.059904226 0.0099995 215000
216.00 -0.060271692 0.0099995 216000
217.00 -0.060642816 0.0099995 217000
218.00 -0.061017084 0.0099995 218000
219.00 -0.061393824 0.0099995 219000
220.00 -0.061772256 0.0099995 220000
221.00 -0.062151548 0.0099995 221000
222.00 -0.062530883 0.0099995 222000
223.00 -0.062909501 0.0099995 223000
224.00 -0.063286742 0.0099995 224000
225.00 -0.063662052 0.0099995 225000
226.00 -0.064034992 0.0099995 226000
227.00 -0.064405225 0.0099995 227000
228.00 -0.064772505 0.0099995 228000
229.00 -0.065136656 0.0099995 229000
230.00 -0.065497563 0.0099995 230000
231.00 -0.065855155 0.0099995 231000
232.00 -0.066209396 0.0099995 232000
233.00 -0.066560278 0.0099995 233000
234.00 -0.066907817 0.0099995 234000
235.00 -0.067252042 0.0099995 235000
236.00 -0.067593001 0.0099995 236000
237.00 -0.067930753 0.0099995 237000
238.00 -0.068265366 0.0099995 238000
239.00 -0.068596914 0.0099995 239000
240.00 -0.068925475 0.0099995 240000
241.00 -0.069251130 0.0099995 241000
242.00 -0.069573953 0.0099995 242000
243.00 -0.069894014 0.0099995 243000
244.00 -0.070211373 0.0099995 244000
245.00 -0.070526076 0.0099995 245000
246.00 -0.070838157 0.0099995 246000
247.00 -0.071147629 0.0099995 247000
248.00 -0.071454489 0.0099995 248000
249.00 -0.071758718 0.0099995 249000
250.00 -0.072060276 0.0099995 250000
251.00 -0.072359111 0.0099995 251000
252.00 -0.072655158 0.0099995 252000
253.00 -0.072948342 0.0099995 253000
254.00 -0.073238582 0.0099995 254000
255.00 -0.073525794 0.0099995 255000
256.00 -0.073809897 0.0099995 256000
257.00 -0.074090809 0.0099995 257000
258.00 -0.074368456 0.0099995 258000
259.00 -0.074642774 0.0099995 259000
260.00 -0.074913705 0.0099995 260000
261.00 -0.075181205 0.0099995 261000
262.00 -0.075445241 0.0099995 262000
263.00 -0.075705791 0.0099995 263000
264.00 -0.075962846 0.0099995 264000
265.00 -0.076216409 0.0099995 265000
266.00 -0.076466493 0.0099995 266000
267.00 -0.076713122 0.0099995 267000
268.00 -0.076956327 0.0099995 268000
269.00 -0.077196147 0.0099995 269000
270.00 -0.077432628 0.0099995 270000
271.00 -0.077665820 0.0099995 271000
272.00 -0.077895777 0.0099995 272000
273.00 -0.078122555 0.0099995 273000
274.00 -0.078346213 0.0099995 274000
275.00 -0.078566810 0.0099995 275000
276.00 -0.078784408 0.0099995 276000
277.00 -0.078999066 0.0099995 277000
278.00 -0.079210845 0.0099995 278000
279.00 -0.079419806 0.0099995 279000
280.00 -0.079626009 0.0099995 280000
281.00 -0.079829513 0.0099995 281000
282.00 -0.080030375 0.0099995 282000
283.00 -0.080228654 0.0099995 283000
284.00 -0.080424406 0.0099995 284000
285.00 -0.080617686 0.0099995 285000
286.00 -0.080808548 0.0099995 286000
287.00 -0.080997045 0.0099995 287000
288.00 -0.081183228 0.0099995 288000
289.00 -0.081367148 0.0099995 289000
290.00 -0.081548853 0.0099995 290000
291.00 -0.081728392 0.0099995 291000
292.00 -0.081905810 0.0099995 292000
293.00 -0.082081152 0.0099995 293000
294.00 -0.082254461 0.0099995 294000
295.00 -0.082425782 0.0099995 295000
296.00 -0.082595154 0.0099995 296000
297.00 -0.082762619 0.0099995 297000
298.00 -0.082928215 0.0099995 298000
299.00 -0.083091981 0.0099995 299000
300.00 -0.083253954 0.0099995 300000
301.00 -0.083414170 0.0099995 301000
302.00 -0.083572666 0.0099995 302000
303.00 -0.083729476 0.0099995 303000
304.00 -0.083884634 0.0099995 304000
305.00 -0.084038173 0.0099995 305000
306.00 -0.084190126 0.0099995 306000
307.00 -0.084340525 0.0099995 307000
308.00 -0.084489401 0.0099995 308000
309.00 -0.084636785 0.0099995 309000
310.00 -0.084782707 0.0099995 310000
311.00 -0.084927196 0.0099995 311000
312.00 -0.085070283 0.0099995 312000
313.00 -0.085211996 0.0099995 313000
314.00 -0.085352364 0.0099995 314000
315.00 -0.085491414 0.0099995 315000
316.00 -0.085629173 0.0099995 316000
317.00 -0.085765670 0.0099995 317000
318.00 -0.085900931 0.0099995 318000
319.00 -0.086034983 0.0099995 319000
320.00 -0.086167851 0.0099995 320000
321.00 -0.086299561 0.0099995 321000
322.00 -0.086430138 0.0099995 322000
323.00 -0.086559608 0.0099995 323000
324.00 -0.086687993 0.0099995 324000
325.00 -0.086815320 0.0099995 325000
326.00 -0.086941610 0.0099995 326000
327.00 -0.087066887 0.0099995 327000
328.00 -0.087191174 0.0099995 328000
329.00 -0.087314493 0.0099995 329000
330.00 -0.087436866 0.0099995 330000
331.00 -0.087558314 0.0099995 331000
332.00 -0.087678858 0.0099995 332000
333.00 -0.087798520 0.0099995 333000
334.00 -0.087917319 0.0099995 334000
335.00 -0.088035276 0.0099995 335000
336.00 -0.088152409 0.0099995 336000
337.00 -0.088268738 0.0099995 337000
338.00 -0.088384282 0.0099995 338000
339.00 -0.088499059 0.0099995 339000
340.00 -0.088613086 0.0099995 340000
341.00 -0.088726382 0.0099995 341000
342.00 -0.088838964 0.0099995 342000
343.00 -0.088950847 0.0099995 343000
344.00 -0.089062048 0.0099995 344000
345.00 -0.089172584 0.0099995 345000
346.00 -0.089282470 0.0099995 346000
347.00 -0.089391720 0.0099995 347000
348.00 -0.089500350 0.0099995 348000
349.00 -0.089608373 0.0099995 349000
350.00 -0.089715804 0.0099995 350000
351.00 -0.089822657 0.0099995 351000
352.00 -0.089928944 0.0099995 352000
353.00 -0.090034678 0.0099995 353000
354.00 -0.090139873 0.0099995 354000
355.00 -0.090244540 0.0099995 355000
356.00 -0.090348691 0.0099995 356000
357.00 -0.090452338 0.0099995 357000
358.00 -0.090555492 0.0099995 358000
359.00 -0.090658164 0.0099995 359000
360.00 -0.090760366 0.0099995 360000
361.00 -0.090862106 0.0099995 361000
362.00 -0.090963395 0.0099995 362000
363.00 -0.091064244 0.0099995 363000
364.00 -0.091164661 0.0099995 364000
365.00 -0.091264657 0.0099995 365000
366.00 -0.091364239 0.0099995 366000
367.00 -0.091463416 0.0099995 367000
368.00 -0.091562197 0.0099995 368000
369.00 -0.091660590 0.0099995 369000
370.00 -0.091758603 0.0099995 370000
371.00 -0.091856244 0.0099995 371000
372.00 -0.091953519 0.0099995 372000
373.00 -0.092050436 0.0099995 373000
374.00 -0.092147003 0.0099995 374000
375.00 -0.092243225 0.0099995 375000
376.00 -0.092339109 0.0099995 376000
377.00 -0.092434662 0.0099995 377000
378.00 -0.092529890 0.0099995 378000
379.00 -0.092624798 0.0099995 379000
380.00 -0.092719393 0.0099995 380000
381.00 -0.092813679 0.0099995 381000
382.00 -0.092907663 0.0099995 382000
383.00 -0.093001350 0.0099995 383000
384.00 -0.093094744 0.0099995 384000
385.00 -0.093187851 0.0099995 385000
386.00 -0.093280676 0.0099995 386000
387.00 -0.093373223 0.0099995 387000
388.00 -0.093465496 0.0099995 388000
389.00 -0.093557499 0.0099995 389000
390.00 -0.093649238 0.0099995 390000
391.00 -0.093740715 0.0099995 391000
392.00 -0.093831936 0.0099995 392000
393.00 -0.093922902 0.0099995 393000
394.00 -0.094013619 0.0099995 394000
395.00 -0.094104089 0.0099995 395000
396.00 -0.094194315 0.0099995 396000
397.00 -0.094284301 0.0099995 397000
398.00 -0.094374050 0.0099995 398000
399.00 -0.094463565 0.0099995 399000
400.00 -0.094552848 0.0099995 400000
401.00 -0.094641902 0.0099995 401000
402.00 -0.094730730 0.0099995 402000
403.00 -0.094819334 0.0099995 403000
404.00 -0.094907717 0.0099995 404000
405.00 -0.094995880 0.0099995 405000
406.00 -0.095083827 0.0099995 406000
407.00 -0.095171559 0.0099995 407000
408.00 -0.095259078 0.0099995 408000
409.00 -0.095346386 0.0099995 409000
410.00 -0.095433485 0.0099995 410000
411.00 -0.095520377 0.0099995 411000
412.00 -0.095607064 0.0099995 412000
413.00 -0.095693547 0.0099995 413000
414.00 -0.095779828 0.0099995 414000
415.00 -0.095865908 0.0099995 415000
416.00 -0.095951788 0.0099995 416000
417.00 -0.096037471 0.0099995 417000
418.00 -0.096122958 0.0099995 418000
419.00 -0.096208249 0.0099995 419000
420.00 -0.096293345 0.0099995 420000
421.00 -0.096378249 0.0099995 421000
422.00 -0.096462960 0.0099995 422000
423.00 -0.096547480 0.0099995 423000
424.00 -0.096631809 0.0099995 424000
425.00 -0.096715949 0.0099995 425000
426.00 -0.096799899 0.0099995 426000
427.00 -0.096883662 0.0099995 427000
428.00 -0.096967237 0.0099995 428000
429.00 -0.097050625 0.0099995 429000
430.00 -0.097133826 0.0099995 430000
431.00 -0.097216841 0.0099995 431000
432.00 -0.097299670 0.0099995 432000
433.00 -0.097382315 0.0099995 433000
434.00 -0.097464774 0.0099995 434000
435.00 -0.097547049 0.0099995 435000
436.00 -0.097629140 0.0099995 436000
437.00 -0.097711047 0.0099995 437000
438.00 -0.097792770 0.0099995 438000
439.00 -0.097874310 0.0099995 439000
440.00 -0.097955666 0.0099995 440000
441.00 -0.098036840 0.0099995 441000
442.00 -0.098117831 0.0099995 442000
443.00 -0.098198640 0.0099995 443000
444.00 -0.098279265 0.0099995 444000
445.00 -0.098359709 0.0099995 445000
446.00 -0.098439970 0.0099995 446000
447.00 -0.098520049 0.0099995 447000
448.00 -0.098599945 0.0099995 448000
449.00 -0.098679659 0.0099995 449000
450.00 -0.098759191 0.0099995 450000
451.00 -0.098838540 0.0099995 451000
452.00 -0.098917706 0.0099995 452000
453.00 -0.098996690 0.0099995 453000
454.00 -0.099075491 0.0099995 454000
455.00 -0.099154108 0.0099995 455000
456.00 -0.099232543 0.0099995 456000
457.00 -0.099310793 0.0099995 457000
458.00 -0.099388860 0.0099995 458000
459.00 -0.099466743 0.0099995 459000
460.00 -0.099544441 0.0099995 460000
461.00 -0.099621955 0.0099995 461000
462.00 -0.099699283 0.0099995 462000
463.00 -0.099776427 0.0099995 463000
464.00 -0.099853384 0.0099995 464000
465.00 -0.099930156 0.0099995 465000
466.00 -0.10000674 0.0099995 466000
467.00 -0.10008314 0.0099995 467000
468.00 -0.10015935 0.0099995 468000
469.00 -0.10023538 0.0099995 469000
470.00 -0.10031121 0.0099995 470000
471.00 -0.10038686 0.0099995 471000
472.00 -0.10046232 0.0099995 472000
473.00 -0.10053760 0.0099995 473000
474.00 -0.10061268 0.0099995 474000
475.00 -0.10068757 0.0099995 475000
476.00 -0.10076228 0.0099995 476000
477.00 -0.10083680 0.0099995 477000
478.00 -0.10091112 0.0099995 478000
479.00 -0.10098525 0.0099995 479000
480.00 -0.10105920 0.0099995 480000
481.00 -0.10113295 0.0099995 481000
482.00 -0.10120651 0.0099995 482000
483.00 -0.10127988 0.0099995 483000
484.00 -0.10135306 0.0099995 484000
485.00 -0.10142604 0.0099995 485000
486.00 -0.10149883 0.0099995 486000
487.00 -0.10157143 0.0099995 487000
488.00 -0.10164383 0.0099995 488000
489.00 -0.10171604 0.0099995 489000
490.00 -0.10178805 0.0099995 490000
491.00 -0.10185987 0.0099995 491000
492.00 -0.10193149 0.0099995 492000
493.00 -0.10200292 0.0099995 493000
494.00 -0.10207415 0.0099995 494000
495.00 -0.10214519 0.0099995 495000
496.00 -0.10221602 0.0099995 496000
497.00 -0.10228666 0.0099995 497000
498.00 -0.10235710 0.0099995 498000
499.00 -0.10242735 0.0099995 499000
500.00 -0.10249739 0.0099995 500000
501.00 -0.10256724 0.0099995 501000
502.00 -0.10263689 0.0099995 502000
503.00 -0.10270634 0.0099995 503000
504.00 -0.10277559 0.0099995 504000
505.00 -0.10284464 0.0099995 505000
506.00 -0.10291349 0.0099995 506000
507.00 -0.10298214 0.0099995 507000
508.00 -0.10305060 0.0099995 508000
509.00 -0.10311885 0.0099995 509000
510.00 -0.10318690 0.0099995 510000
511.00 -0.10325475 0.0099995 511000
512.00 -0.10332240 0.0099995 512000
513.00 -0.10338985 0.0099995 513000
514.00 -0.10345710 0.0099995 514000
515.00 -0.10352415 0.0099995 515000
516.00 -0.10359099 0.0099995 516000
517.00 -0.10365764 0.0099995 517000
518.00 -0.10372408 0.0099995 518000
519.00 -0.10379032 0.0099995 519000
520.00 -0.10385636 0.0099995 520000
521.00 -0.10392220 0.0099995 521000
522.00 -0.10398783 0.0099995 522000
523.00 -0.10405327 0.0099995 523000
524.00 -0.10411850 0.0099995 524000
525.00 -0.10418352 0.0099995 525000
526.00 -0.10424835 0.0099995 526000
527.00 -0.10431297 0.0099995 527000
528.00 -0.10437739 0.0099995 528000
529.00 -0.10444161 0.0099995 529000
530.00 -0.10450563 0.0099995 530000
531.00 -0.10456944 0.0099995 531000
532.00 -0.10463305 0.0099995 532000
533.00 -0.10469646 0.0099995 533000
534.00 -0.10475966 0.0099995 534000
535.00 -0.10482267 0.0099995 535000
536.00 -0.10488547 0.0099995 536000
537.00 -0.10494807 0.0099995 537000
538.00 -0.10501047 0.0099995 538000
539.00 -0.10507266 0.0099995 539000
540.00 -0.10513466 0.0099995 540000
541.00 -0.10519645 0.0099995 541000
542.00 -0.10525805 0.0099995 542000
543.00 -0.10531944 0.0099995 543000
544.00 -0.10538063 0.0099995 544000
545.00 -0.10544162 0.0099995 545000
546.00 -0.10550241 0.0099995 546000
547.00 -0.10556301 0.0099995 547000
548.00 -0.10562340 0.0099995 548000
549.00 -0.10568359 0.0099995 549000
550.00 -0.10574358 0.0099995 550000
551.00 -0.10580337 0.0099995 551000
552.00 -0.10586297 0.0099995 552000
553.00 -0.10592236 0.0099995 553000
554.00 -0.10598156 0.0099995 554000
555.00 -0.10604056 0.0099995 555000
556.00 -0.10609936 0.0099995 556000
557.00 -0.10615797 0.0099995 557000
558.00 -0.10621638 0.0099995 558000
559.00 -0.10627459 0.0099995 559000
560.00 -0.10633260 0.0099995 560000
561.00 -0.10639042 0.0099995 561000
562.00 -0.10644804 0.0099995 562000
563.00 -0.10650547 0.0099995 563000
564.00 -0.10656271 0.0099995 564000
565.00 -0.10661974 0.0099995 565000
566.00 -0.10667659 0.0099995 566000
567.00 -0.10673324 0.0099995 567000
568.00 -0.10678970 0.0099995 568000
569.00 -0.10684597 0.0099995 569000
570.00 -0.10690204 0.0099995 570000
571.00 -0.10695793 0.0099995 571000
572.00 -0.10701362 0.0099995 572000
573.00 -0.10706912 0.0099995 573000
574.00 -0.10712444 0.0099995 574000
575.00 -0.10717956 0.0099995 575000
576.00 -0.10723449 0.0099995 576000
577.00 -0.10728924 0.0099995 577000
578.00 -0.10734380 0.0099995 578000
579.00 -0.10739818 0.0099995 579000
580.00 -0.10745236 0.0099995 580000
581.00 -0.10750637 0.0099995 581000
582.00 -0.10756018 0.0099995 582000
583.00 -0.10761382 0.0099995 583000
584.00 -0.10766726 0.0099995 584000
585.00 -0.10772053 0.0099995 585000
586.00 -0.10777361 0.0099995 586000
587.00 -0.10782651 0.0099995 587000
588.00 -0.10787924 0.0099995 588000
589.00 -0.10793178 0.0099995 589000
590.00 -0.10798414 0.0099995 590000
591.00 -0.10803632 0.0099995 591000
592.00 -0.10808832 0.0099995 592000
593.00 -0.10814014 0.0099995 593000
594.00 -0.10819179 0.0099995 594000
595.00 -0.10824326 0.0099995 595000
596.00 -0.10829456 0.0099995 596000
597.00 -0.10834568 0.0099995 597000
598.00 -0.10839663 0.0099995 598000
599.00 -0.10844740 0.0099995 599000
600.00 -0.10849800 0.0099995 600000
601.00 -0.10854843 0.0099995 601000
602.00 -0.10859869 0.0099995 602000
603.00 -0.10864878 0.0099995 603000
604.00 -0.10869869 0.0099995 604000
605.00 -0.10874844 0.0099995 605000
606.00 -0.10879803 0.0099995 606000
607.00 -0.10884744 0.0099995 607000
608.00 -0.10889669 0.0099995 608000
609.00 -0.10894577 0.0099995 609000
610.00 -0.10899469 0.0099995 610000
611.00 -0.10904345 0.0099995 611000
612.00 -0.10909204 0.0099995 612000
613.00 -0.10914047 0.0099995 613000
614.00 -0.10918875 0.0099995 614000
615.00 -0.10923686 0.0099995 615000
616.00 -0.10928481 0.0099995 616000
617.00 -0.10933260 0.0099995 617000
618.00 -0.10938023 0.0099995 618000
619.00 -0.10942771 0.0099995 619000
620.00 -0.10947504 0.0099995 620000
621.00 -0.10952220 0.0099995 621000
622.00 -0.10956922 0.0099995 622000
623.00 -0.10961608 0.0099995 623000
624.00 -0.10966279 0.0099995 624000
625.00 -0.10970934 0.0099995 625000
626.00 -0.10975575 0.0099995 626000
627.00 -0.10980200 0.0099995 627000
628.00 -0.10984811 0.0099995 628000
629.00 -0.10989407 0.0099995 629000
630.00 -0.10993988 0.0099995 630000
631.00 -0.10998555 0.0099995 631000
632.00 -0.11003107 0.0099995 632000
633.00 -0.11007645 0.0099995 633000
634.00 -0.11012168 0.0099995 634000
635.00 -0.11016677 0.0099995 635000
636.00 -0.11021172 0.0099995 636000
637.00 -0.11025653 0.0099995 637000
638.00 -0.11030120 0.0099995 638000
639.00 -0.11034573 0.0099995 639000
640.00 -0.11039012 0.0099995 640000
641.00 -0.11043438 0.0099995 641000
642.00 -0.11047850 0.0099995 642000
643.00 -0.11052248 0.0099995 643000
644.00 -0.11056633 0.0099995 644000
645.00 -0.11061005 0.0099995 645000
646.00 -0.11065364 0.0099995 646000
647.00 -0.11069709 0.0099995 647000
648.00 -0.11074041 0.0099995 648000
649.00 -0.11078360 0.0099995 649000
650.00 -0.11082667 0.0099995 650000
651.00 -0.11086960 0.0099995 651000
652.00 -0.11091241 0.0099995 652000
653.00 -0.11095510 0.0099995 653000
654.00 -0.11099765 0.0099995 654000
655.00 -0.11104009 0.0099995 655000
656.00 -0.11108240 0.0099995 656000
657.00 -0.11112459 0.0099995 657000
658.00 -0.11116665 0.0099995 658000
659.00 -0.11120860 0.0099995 659000
660.00 -0.11125043 0.0099995 660000
661.00 -0.11129213 0.0099995 661000
662.00 -0.11133372 0.0099995 662000
663.00 -0.11137520 0.0099995 663000
664.00 -0.11141655 0.0099995 664000
665.00 -0.11145779 0.0099995 665000
666.00 -0.11149892 0.0099995 666000
667.00 -0.11153993 0.0099995 667000
668.00 -0.11158084 0.0099995 668000
669.00 -0.11162162 0.0099995 669000
670.00 -0.11166230 0.0099995 670000
671.00 -0.11170287 0.0099995 671000
672.00 -0.11174333 0.0099995 672000
673.00 -0.11178368 0.0099995 673000
674.00 -0.11182392 0.0099995 674000
675.00 -0.11186406 0.0099995 675000
676.00 -0.11190409 0.0099995 676000
677.00 -0.11194401 0.0099995 677000
678.00 -0.11198384 0.0099995 678000
679.00 -0.11202356 0.0099995 679000
680.00 -0.11206317 0.0099995 680000
681.00 -0.11210269 0.0099995 681000
682.00 -0.11214210 0.0099995 682000
683.00 -0.11218142 0.0099995 683000
684.00 -0.11222063 0.0099995 684000
